,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,배달도 빠르고 맛나요!!!!!!!!!!!:)
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,너무좋아요~맛있으니까요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,"여기가 컨셉을 아주 확실하게 잡았더라구요. 메뉴구성이나 초밥 양,맛을 봐도 가성비 컨셉으로 잡으신거 같더라구요. 설정한 타겟에 매우 적합한 가격과 양과 맛이었습니다. 다만 몇몇 초밥은 간이 너무 약한 듯 한데, 메뉴 목적 해치지 않는 선에서 간은 좀 조절해주셨으면 좋겠네요 ㅎㅎ"
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,첫 주문인데 맛있게 잘먹었습니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,배달도 빠르고 가심비 짱 5점을 안줄수가 없네용
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,2번쨔로 시켜먹는건데 정말 맛있게 먹었습니다!!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,허겁지겁 먹다보니 몇개 먹고 찍었네요 ㅎㅎ 가성비 값! 맛있게 먹었습니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,1,1,5,5,솔직히 양은 많아요.. 근데 가격 대비 맛은 기대하면 안된가봐요 ㅠ 밥도 푸석하고 생선들 푸석하고 식감도 별로고 싱싱하다는 생각 안 들었습니다.. 맛은 별로네요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,양도많고 아주맛있었어요~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,가성비와 맛 최고입니다 ㅎㅎ 와사비 많아서 듬뿍 얹어 막을 수 있어서 항상 좋아요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,밥 양이 많고 맛있어요 ㅎㅎ!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,2,배달왔다고 왜 문자안주세요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,푸짐하고 맛있어서 정말 좋아요!^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,가심비최고! 두명이서 초밥먹고싶으면 꼭 여기서 시켜요 ㅋㅋ
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,👍👍👍👍👍
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,맛 나요... 미쳐버려
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,4,5,5,가격대비 엄청난 양과 품질 👍👍
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,양이 많네요 잘 먹겠습니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,맛있고 배달빨라서 너무좋아요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,크으 가성비가 진짜 좋은것 같습니다. 금방 순삭했네요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,자주 시켜먹게되는 이유가 있어요 너무 맛있어요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,2번째 주문입니다. 양 많아서 가족 식사하기 좋아요^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,맛있게 잘 먹었습니다 장국하나가.쏫어져와서.당황스러운거빼고는...
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,4,5,5,맛있습니다 양도 많아요~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,4,5,5,1,"여기 처음 시켰는데 음식들은 두툼하고 좋은것 같은데, 배달이ㅠ  익스프레스라 시켰는데 배달기사분이 여러군데 갔다오는것 같더라고요 1시간 걸렸네요. 그리고 장국이 모두 쏟아져와서 엉망이됐네요..ㅠ"
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,잘먹을께요~~^^ 경쟁이 많아서 담엔 2개 ㅋ
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,빠르고 좋은데 플라스틱 용기가 날카로워서 베였네요. 뚜껑 깔 때 조심하세요들.
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,리뷰를 잘 작성하지 않는데 먹다가 생각했던 것보다 너무 맛있어서 급 사진찍고 리뷰 남겨요~ 양도 많고 특히 와사비를 기호에 맛게 먹을 수 있도록 배려해주셔서 더 감사해요~^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,양도 맛도 배달도 매우 좋았습니다.
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,맛있게 잘먹겠습니다!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,맛있어요^_^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,초밥도 너무 맛있고 닭꼬치 진짜 맛있어요 ㅠㅠㅠ
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,포장도 깔끔하고 양도 많아서 좋았습니다 초밥에 와사비가 없는데 같이 넣어주는 와사비가 엄청맛있고 매워요 주문하실분들은 참고하세용~ 잘먹었습니다~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,포장 깔끔하고 배달 빠르고 연어 퀄리티도 좋아요👍추천입니다!!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,우왕~~넘 배불러요~~ 요청사항도 잘 들어주시고 배달도 빠르고 맛은 엄지척~~ 초밥 좋아하는 아들 흡입하네요ㅎㅎ
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,사장님 항상 감사합니다~ 잘먹었습니다~^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,4,5,5,전체적으로 양도 많고 맛나요 1.와사비가 밥에없네용?! 2.장어초밥은 가시때문에 먹기가 좀 그랬어요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,5,5,5,5,5,배달 진짜 빠르고 이 가격에 이 맛에 이 양이라니 미쳤어요 ㅠㅠ 너무 맛있고 초밥집 여기로 정착할곱니당..😍
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,배송도 빠르고 맛도 완전 맛있어요!!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,4,마시써용 초밥이 좀 흔들렸지만 굿
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,사장님 오늘 오랜만에 와이프가 혼술을 허락해줘서 바로 시켰습니다 오늘도 덕분에 너무 행복한 저녁이었습니다 행복한 저녁을 만들어주셔서 감사합니다 번창하세요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,4,4,5,급히 먹느라 사진을 못찍었네요. 맛있습니다!!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,배달도 빠르고 양도많구 맛두좋습니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,4,4,4,4,여전히 맛있고 여전히 구성 좋아요^^ 저번에는 없었던 쿠폰도 있네요. 좋아요~좋아요~^^수고하세용
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,배달도 빠르고 맛있어요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,"여러분 이곳은 찐입니다.. 그저 별이에요🌟 코로나 1년에 장사없다지만, 꼭 더 많이 알려져서 종식 이후에도 먹고 싶은 초밥집입니다! 조금만 더 힘내주세요!! 많이 시켜먹을게요><"
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,4,4,4,5,맛잇게 잘 먹엇습니다~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,가성비 최고입니다 초밥 먹고 싶을땐 여기서 계속 시켜먹고 있어요 오늘도 잘 먹었습니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,항상 빠르고 맛있고 서비스도 감사합니다^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,너무 맛있어요!!!가성비와 맛둘다잡는 초밥집입니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,3,맛있게 잘 먹었어요.
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,맛있네요. 양도 많고 좋아요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,맛있게 잘 먹었어요~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,4,3,5,1,익스프레스임에도 1시간걸린건 좀.. 그렇네요 그렇다고 유도리잇게 음료수 하나라도 더 챙겨주신것도 아니고.. 가끔가다 시켜먹는데도 이번엔 냄새도 나는거같구요.. 기사분들 바쁜건 그렇다쳐도 익스프레스 도착예정 시간도 제대로 못지키고 좀 많이 실망스러운거같습니다. 사장님 재량하에 늦은만큼 뭐라도 챙기셧으면 뿔난것도 덜햇을텐데 말이죠.. 심지어 배달도착하니 영업은 종료하셧고 근 8시에 넣고 9시에 받으니 익스프레스임에도 불구하고 배달비도 좀 그렇습니다.
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,배달접수가 지연?되서 주문취소 되는줄 알았는데 다행히 접수 해주셔서 아이랑 허겁지겁 먹었네요. 항상 맛있게 만들어주셔서 감사해요~~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,배달도빠르고양도많고맛있어요~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,준수한 맛 다른 메뉴도 시켜먹어보고 싶네요 굳
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,푸짐하고 맛있게 잘먹었습니다^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,양도 푸짐하고 맛있어요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,잘 먹었습니다! 맛있어요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,배달 엄청 빨라요. 15분만에 왔어요! 모든 초밥 맛이 준수하고 특히 김치가 맛있네요!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,양이 엄청많네요. 덕분에 맛있게 잘 먹었습니다~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,오늘도 든든하게 잘 먹었습니다 특히 소라가 달달한게 정말 맛있었습니다 ㅎㅎ 다음 번에도 초밥 생각나면 여기서 주문할 생각이에요!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,초밥 종류가 많아서 비린거 있을까봐 살짝 조심스러웠는데 비린거 1도 없었고 진짜 맛있어서 간만에 맛점했어요ㅜㅜ! 서비스초밥도 잘 받았습니다 또 시킬게요ㅎㅎㅎ 익스프레스 배달두 빠르네용 좋아요좋아요!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,4,4,5,5,예전에 시켰던 것 보다....연어가 작고 두께가 누껍지 않네요...  그리고 연어에 구멍이 뚫려있고.. 음... 대충 만든 느낌?! 약간 실망했어요. 맛있긴 했지만요.
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,초밥 가격이 저렴해도 맛은 저렴하지 않네요 . 잘 먹었습니다~!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,항상 초밥이 먹고싶어지면 여기서 무조건 먹어요:) 가격도 여기보다 저렴한데는 없고 맛도 좋아서 굿이네요^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,두번째 주문이에요 양도 많고 신선하고 맛도 좋아요 배달도 금방 와서 맛있게 잘 먹었어요 또 주문할께요~~ 뇌물 감사합니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,두툼한 연어초밥 맛있었습니다! 저번 리뷰 약속을 못지켜 이번엔 리뷰신청 없이 주문하고 올립니다. 계산은 정확히! ㅋ
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,맛이조와요. 자주시켜먹습니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,오늘도 잘먹었습니다!!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,와사비 맛있고요. 가격대비 양이 좋습니다.
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,무슨말이필요하겠습니까 제 저녁을 책임져주셔서 감사합니다 사장님
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,진짜 저렴하고 맛있어용
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,맛있어요 ㅎㅎ 추천합니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,맛있어요 양도 많고
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,4,5,5,맛있어요 양도 많구 다만 바라는게 있다면 가격 더 올려도 되니까 생선비중 더 높은 구성 있었으면 좋겠네요 사장님 맛있게 먹었습니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,맛있게 잘먹었습니다 ~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,가성비 최고에 넘 맛있어요!^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,배달속도 맛도 최고
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,양이 많고 좋네요~ 잘 먹었어요~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,완전 맛있었어요 특히 광어초밥이랑 연어초밥이 입에서 사르르 녹더라구요...좐맛... 번창하세요!!!👍🏻🙂
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,초밥이 초밥했네용!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,아버님이 엄청 좋아하셔서 시댁갈때 사갑니다~~애들도 좋아하고 어른들도 좋아하고 무모한 최고~~^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,너무 맛있어서 또시켜부렸당!!!!♡!♡!♡♡♡!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,4,5,5,5,5,오늘도 맛있게 먹겠습니다!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,가성비 좋아요 ㅎㅎ
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,맛있어요 자주 시켜먹고있어요 굿굿
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,배달도 빨리오구 앙도많고 개꿀맛
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,생각보다 고퀄이라 좋았습니다 배도 둔둔하고아주 알찬 식사였어요~!~!~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,4,5,5,이가격에 이 양과 맛!! 진짜 초밥은 앞으로 계속 여기서만 시켜 먹을 거예요~~~ 배달도 빠르네요 :)
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,진짜 연어 왤케 두툼해용 맨날 배달 해먹는 초밥집 닫아서 그냥 시켜봤는데 이제 여기서 시켜야 겠어용😊
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,크기에 놀라고 갑니다 맛있어요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,이만원에 이만한 초밥을 먹을 수 있는 곳이 있을까요? 너무 괜찮아서 또 시켜 먹었고 또 시킬 예정입니다 ^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,배달도 빠르고 언제 먹어도 맛있어요♡
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,푸짐하게 잘 먹었습니다! 서비스 두조각까지 먹으니 양이 역시 상당해요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,오랜만에 먹었는데 역시 푸짐하구 맛있네용^^ 담에 또 시켜먹을께요 잘먹었습니다!!!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,4,3,5,5,맛은 그냥 마트에서 파는 초밥맛정도인데 가성비 좋아요 초밥이 많이 먹고싶을때 주문해먹으면 좋을듯하네요~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,배달도 빠르고 맛도 굿입니다👍
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,맛있게 잘 먹었습니다 감사합니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,집에서 먹는 초밥 맛있었어요! 그런데.리뷰약속 서비스로 계란찜은 계란국이었어요 ㅎㅎ
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,잘먹었습니다 ~ 같은 양에 생선이 좀더많은 세트도 있으면 좋겠네요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,배달도 빠르고 맛있어서 단골하려구요^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,맛있어요 담에또 시켜먹을듯요 굿
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,배달너무 발리오고 ..스시도 넘 맜어요~~~~~~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,정말 푸짐하게 잘먹었네요 맛있습니다 !
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,맛있고 양도 많습니다 강추^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,배달을 너무빨리해주셔서 리뷰작성도 못하고 까먹고있다가 이제야 리뷰쓰네요 근데 뭐 쓸말이있을까요... 너무맛있습니다 글솜씨가부족해 이렇게밖에 표현이안되지만 세상모두가 알았으면 좋겠어요 여기는 진짜에요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,맛있네요~~ 서비스도 잘 먹겠습니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,처음 시켜서 먹었는데~ 양이 장난 아니군요!!^^ 서비스도 잘 먹었습니다!!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,오늘도 맛나고 신선한 초밥으로 행복한 점심시간이었습니다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,배가 정말 고파서 큰맘먹고 메가로 주문했어요! 제 양을 채워주는 집은 여기뿐인 것 같아요 ㅎㅎㅎ 맛있고 기분좋게 한 판 끝냈어요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,놀러가서 완전 맛있게 잘 먹었어요! 양도 많고 초밥도 너무 맛있었네요 ㅎㅎ 번창하세요 사장님😊
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,양이 정말 많아요! 잘먹었습니다!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,맛도 좋고 양도 많고 좋았어요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,배달도 빠르고 맛도 좋아요 잘 먹었습니다~~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,맛이면 맛 양이면 양 너무 맛있었습니다. 다음에 또 시켜먹도록 하겠습니다. 감사합니다!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,"빠른 배달, 푸짐한 양으로 든든한 한끼가 되었어요~ 잘 먹었습니다~^^"
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,배달이 빨랐어요!!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,가성비갑입니다 진짜 배부르게 잘 먹었어요 솔직히 비싼 배달비도 서비스 가격 생각하면 괜찮습니다 다음에도 또 시킬게요~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,완전 배송 빠르고 먹는재미 보는재미 맛있네요 자주 시켜먹을께요^~^~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,리뷰대로 푸짐하네요 담엔 32피스 먹어봐야지! 고추냉이가 무지 매워요 조금주셨다고 아쉬워했는데 남았음 ㅎㅎ
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,4,5,5,양이 정말 혜자네용~! 맛있게 잘먹었습니다^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,4,5,5,양도 푸짐하고 가격도 저렴해서 편하게 초밥 생각날 때 주문해먹을 것 같아요^^ 국물도 기본으로 주고 맛있게 먹었네요. 배달이 빠르게 오다보니 약간 모양이 흐트러진 면이 있지만 그래도 맛있게 잘 먹었어용
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,초밥 퀄리티도 좋고 와사비가 따로 들어있어서 조절해서 먹을수 있다는 점이 좋았어요! 배달도 빠르구요 덕분에 맛있게 먹었어요☺️
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,2,3,2,3,.............
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,초밥은 여기서만 먹어요 ~~~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,아니 이게 2만원이라니 가성비가 미쳐버렸다
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,초밥은 대부분 여기서 시켜먹어요~! 오늘도 맛있게 잘 먹었습니당~!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,4,4,4,4,와~~~우!!! 구성 대박이네요~~~!!배달도 시킨지 5~10분도 안된것 같은데 엄청 빨리왔어요. 다음에 또또또 주문할게요^^
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,4,5,5,배부르게 초밥먹고싶을땐 추천 간장이모자른게 아쉽 ㅠㅠ
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,3,3,5,5,마트생각 쎄개 나는밤..
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,4,4,5,5,여럿이서 먹을 때 가성비가 좋았어요~~ 비린내도 안나고 맛도 괜찮았습니다!!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,가성비 최고~맛도 최고~ 배달비 쫌만 낮춰주면 좋을듯 싶네요~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,배달도빠르고 맛있어요 번창하세요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,3,5,5,맛 평범 양 많음 궇 울
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,2만원에 초밥먹고 배터질뻔했네요 많이먹는편이라 연어초밥단품도 시키려다가 말았는데 더 시켰으면 다남길뻔;;
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,고기되게 두껍고 짜지않고 맛잇엇어요!!!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,너무좋아욥!! 맛있게 잘먹었습니다 사장님이 알려준 방법대로 초밥먹으니 더맛있었어요 소고기초밥은 꼭시키세요!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,리뷰 신청 했는데 안와서 쪼끔 슬펐지만 잘 먹었습니다!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,오늘도 초밥 생각나서 바로 여기서 주문했습니다 동일 가격대에서 많이 먹을 수 있는 곳이 요집 밖에 없어요 맛있게 점심 한 끼 즐겼습니다 ㅎㅎ 오늘도 와사비 짱이에요!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,구성이 달라졌군요 본사에서 바꿨다고하니 잘 먹었고 다음에는 회 위주의 스시를 시키겠습니다~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,초밥 맛있어요. 와사비 따로 있어 아이들 먹기에도 좋네요.
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,무난하게 맛있어요 ㅎㅎ
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,항상 만족하며 먹는집.
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,3,5,양이 살짝 적어서 알뜰 11피스 시키고 세우초밥 5피스랑 닭꼬치 추가로 시킴~ㅎㅎ 딱 이렇게 먹어야 배가부름~ㅎㅎ 맛은 맛있지만 양이 좀 아쉽긴 해요:) 잘먹었습니다~ㅎㅎ
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,초밥 맛있어요 ㅎㅎㅎ 양도많고 둘이서 다못먹어서 남은건 다음날 먹었네요 번창하세요~~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,2번째시켜먹습니다. 양좋고 맛도 좋고 와사비도 자신의 기호대로 넣을수잇어서 너무 좋습니다. 다음에도 무모한초밥에서 시켜먹을 예정입니다!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,맛있게 잘 먹었습니다~
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,배달이 일단 너무 빨라서 좋아요
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,너무 잘먹었습니다!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,이사와서 처음 시켜본 초밥집인데 양에 놀라고 가격에 놀라네요 앞으로도 자주 시켜먹을게요!
0,서울특별시,중구,일식돈까스,무모한초밥-왕십리점,2021,3,5,5,5,5,역시 믿고먹는 무모한초밥♡ 근데 배달이 조오금.. 🥲 그래도 잘먹었습니다~~
0,서울특별시,중구,일식돈까스,마포만두-시청점,2021,7,5,4,5,5,떡볶이 너무 맛잇어요
0,서울특별시,중구,일식돈까스,마포만두-시청점,2021,7,5,5,5,5,역시 계속 먹는 이유가 있습니다
