,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,👍👍👍👍👍👍👍👍👍👍👍
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,너무너무 맛있어요~
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,양많고 빠르고 맛있고!
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있어요 또 시킬거예요 서비스도 좋아용
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,잘 먹었습니다~~~~
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있게 잘먹었습니다 굿굿
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있게 잘 먹었습니다!
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,"여기 포장이 너무 깔끔해서 좋아요! 주문 사항도 지켜주셧고, 양도 많고 맛잇네요 평점 높은 이유가 확실히 잇는곳이란걸 느꼇어요 ㅋㅋㅋ 진짜 맛잇게 잘 먹을게요"
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있고 양도 적정하다 생각함 스팸이 안짬
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,고기도 많아서 맛있게 잘 먹었어요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,매콤하니 잘먹었습니다
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,넘 푸짐하고 맛나요^^
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛 반찬 모두 맛있군요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,사장님! 너무 정성스럽게 잘먹었습니다 항상 번창하시고 행복하세요 감사합니다~!
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,리뷰참여 반숙계란후라이2개썻는데 안가져다주셧네요 담엔 꼭챙겨주세요 맛있어용
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있게 잘 먹었습니다 ~!!!
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,자주먹는곳이요 배달도빠르고 맛있어요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있어요~ 양도 많아요~
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,"리뷰 보통 별주기 싫을때 와서 쓰는데 야밤에 아무생각없이 시켰다가 발견한 의외의 혜자. 일단 구운 스팸 한통 통으로 나온 시점에서 별 하나, 공깃밥 생각하고 깠다가 나온 의외의 진짜 도시락에서 별 하나, 닭도리탕도 평소 별로 안좋아하는 메뉸데 여긴 맛있게 먹음. 광화문 종로에서 배달메뉴로 두손가락 안에 꼽음."
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있게 잘먹었습니다.
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,항상 믿고 먹습니다. 양이 넘쳐서 주말까지 먹으려고요. 정말 최고입니다. 진짜 일 안 하고 이것만 먹고 싶네요.
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,여기 닭도리탕 맛있어요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,갓대봉식당 돈이 하나도 안아까움
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,이번에도 맛있게 잘먹었습니다.
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,정말 맛있게 잘먹었습니다 리뷰 이벤트 참여 안했는데도 하나하나 잘챙겨 주셔서 감사합니다
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,항상 시킬때마다 너무 맛있고 양도 많아서 너무 좋아요 ㅎㅎ 야식 시키면 배달오는동안 피곤해서 자고 다음날 먹을때도 많은데 여기는 뚜껑열면 맛있는 냄새에 잠이 깨네요 ㅋㅋㅋㅋ
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,4,5,맛있게 잘 먹었아요~~
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,진짜 너무너무너무 맛있게 잘먹었습니당 감사합니당 최고최고
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,배송도 빠르고 서비스도주셔서 잘먹었습니다
0,서울특별시,중구,야식,별대봉식당,2021,6,4,4,4,4,양도 맛도 괜찮아요 재구매 의사 있습니다
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,사랑하지 않을 수 가 있나요.......... 감사합니다 🖤🖤🖤🖤💖🤸‍♀️💖💖💖💖💖💖🖤🖤🖤🖤🦋💖💖💖💖💖💖💖💖
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,써비스 감사합니당 닭볶음탕에 카레맛이 좀 쎄긴해요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,정말 살면서 여기만큼 맛있는 닭도리탕 처음이에요! 원래 항상 치킨위주로만 먹었는데 너무 치킨만 먹다보면 질려서 매콥한 찜닭위주로 먹을까 고민하다 빨리 먹고싶은 마음에 치타배달위주로 시킬려가 여기 음식점을 알게되었네요! 리뷰이벤트도 종류도 다양한데다 가격도 처음에는 비싸보여 고민을 할려다 그래도 먹을때 잘먹어야지라는 마인드라! 이것저것 추가메뉴까지 주문하였습니다. 막상 받아보니 대식가인데도 불구하고 양이 진짜 많네요! 먹더가 남겨서 남은음식들은 내일 아침에 먹을려고요! 정말 주문하고 나서 돈이 아깝지 않게 느꼈습니다. 감사합니다^-^
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,항상맛있고 빨라요 오늘도 별☆☆☆☆☆
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,리뷰가 증명하는군요. 계란후라이랑 도시락 너무 좋았어요. 솔직히 닭볶음탕도 많아서 다음날 아침에도 먹었슴다!!
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,정말 맛있었어요! 다음에는 친구랑 먹어보려고요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛잇ㄱ어요!! 이집은 다 맛있음
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있게 먹었습니다 서비스주셔서 감사합니다
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛도 양도 최고입니다~~ 앞으로도 자주 애용할 것 같아요^^
0,서울특별시,중구,야식,별대봉식당,2021,6,5,3,5,5,중간중간 닭이 안익은건지 닭냄새가 오지게났어요ㅠ..
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있게 먹었습니다~~
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있게 자알 먹었습니다. 카레향이 신의 한수!
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,래전드레전드레전드 전쟁이나도 이거 먹더가 죽음 드ㅅ
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,우와 진짜 양 많아요~ 다 못 먹어서 담날도 먹었어요 ㅋ 닭도리탕은 카레향이 진한 편이고(전 괜춘) 여기 음식이 전체적으로 매운 맛이 가미되어있네요. 아이 먹이려고 일부러 시킨 간장마늘은.. 마늘의 알싸한 맛에 아이가 울어서 못 먹이고 ㅠㅠ 잡채마저 매워요.. 아이 먹이기는 실패였지만 맛있게 먹었어요~
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있게 잘 먹었습니다 생각보다 양이 많네요. 다음에는 다른 메뉴도 시켜봐야겠습니다
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,벌써 세번째 시켜먹는데 양도 많고 맛도 좋고 아무튼 다좋습니다 번창하세요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,양도많고 맛있습니다 감사해요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,정말 맛있게 잘 먹었습니다!
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있엇고 카레맛이 조금나는데 순살이 뻑살없고 다 다리살이라 더부드러워요
0,서울특별시,중구,야식,별대봉식당,2021,6,4,4,4,4,맛있습니다. 양도 푸짐하고 좋았습니다
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛난거 다 주는집이요 이번주 계속 먹어요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,오랜만에 닭도리탕이 먹고 싶어 시켰는데 굿 초이스였습니다 맛있게 잘 먹었습니다 만두도 너무 맛있었어요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,양도 푸짐하고 맛나게 잘 먹었습니다
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛난거 다주는집 매일메뉴바꿔가며 주문하고있어요 오늘은 또 다른메뉴로 ~
0,서울특별시,중구,야식,별대봉식당,2021,6,4,4,5,5,맛있었어요! 다만 좀 강하고 매웠어요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,너무맛잇습니다 또먹을게요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛난거 다주는집 찜닭도맛나네요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있게 잘먹었습니다 굿
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,대바아아아악맛나영1
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,여지껏 시켜먹은 도시락중에 제일 정성이 담겨있다고 생각되었던 집이었습니다 다음에 또 시켜먹을게여
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛난건 다주 셨네요~ 잘먹었습니다
0,서울특별시,중구,야식,별대봉식당,2021,6,4,4,5,5,맛있었습니다!!!!
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,여전히 양많고 맛있어서 매우 만족합니다^^
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,믿고 시키는 별대봉식당 분명 닭도리탕먹으려고 시켰는데 밥이랑 햄 주신거 먹고 배가 차서 닭도리탕은 다음끼니때 먹겠습니다 ㅋㅋㅋ... 맛은 둘이먹다 둘이죽어도 모.....ㄹ
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,닭도리탕 너무 맛있게 잘 먹었습니다.
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,항상 맛있어요!!!
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,반찬도 많고 맛있어요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,양도 많고 엄청 빨리옵니다>< 잘먹었습니다^^
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,진짜 배부르게 잘 먹었습니당 갠적으로 요기요에서 배달 시킨 음식중 첫번째로 잘 먹은 느낌이에요
0,서울특별시,중구,야식,별대봉식당,2021,6,4,5,5,5,야근후 ..들은 수저
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,와우 넘맛나요 닭냄새도 안나고 맛나요^^ 또시킬께용~~~
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛나고 빠른데 좀 매우요 ㅠㅠ
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,진짜 양도 많고 너무 맛있습니다. 다음에 닭볶음탕 먹고 싶을때는 무조건 여기서 또 주문해야겠어요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,배송도빠르고 서비스도 많이주시고 감사합니다
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,지난번에도 시켜먹었는데 닭도리탕도 맛나네요~ 후기들 처럼 카레향이 나는 맛입니다! 전 개인적으로 맛있게 먹었어요~ 잘먹었습니다~~
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,4,3,항상 맛있게 먹고 있습니다. 이번엔 배달이 조금 늦었네요
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,4,여기 진짜 맛있어요. 자주 시켜먹는데 서비스도 잘해주시고 맛도 있으니 꼭 한번 드셔보시길 추천합니다
0,서울특별시,중구,야식,별대봉식당,2021,6,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,4,4,야간근무때 자주시켜먹는데 맛있습니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,맛 구성 지리네요 ..
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,서비스도 많이주시고 너무맛있었어용 ㅎㅎㅎㅎ
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,살짝 카레향도 나면서 매콤하니 너무 맛있었어요 옛날도시락밥도 너무 맛있게 잘먹었습니다 😆🤫😆😋😄🙂😉😊😆☺😋
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,"늘 시켜먹지만.만족스러운곳. 국물 메뉴가 더 있었으면하는곳 ㅎㅎ 국물이 졸아서 약간 짯는대, 물 넣어서 먹음 ㅋㅋ"
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,맛있는데 너무 매워요🥺 매운거 좋아하는 저한테도 너무 매워요..
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,1,맛있고 푸짐하게 잘 먹었습니다~ 같이 먹은 친구도 너무 잘먹어서 뿌듯했어요! 그런데 닭강정 용기 바닥이 다 깨져서 소스가 다른 용기에도 묻어가지고 그거 다 처리하고 먹기가 너무 힘들었네요. 전화드리려다가 귀찮고 배고파서 그냥 치우고 먹었어요 ㅋㅋ 꾹꾹 많이 눌러담아주시려다가 그렇게 된걸로 생각하려구요.
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,항상 맛있게 먹어요!!
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,사장님..너무맛있게먹었는데요.. 감자가 시큼한..?맛이나요...
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,3,맛있어요! 양도 많고!! 햄 뭉텅이에 잡채까지ㅜㅜ 번창하세요~
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,사장님~~ 뜨끈하고 맛난음식 감사히 잘먹었어요 ㅎㅎ 근데 삼겹살에서 냄새가 좀 심하네요 ㅠㅠ 제것만 그랬는진 몰라도.. 그래도 김치랑 국물맛이 끝내줘서 고기말고는 담에 또 시켜먹으려고요 ㅎㅎ 남는게있으실까 걱정될정도에요 최고!
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,오랜만에 시켜먹어도 맛있어요!!!!!!!!!!!!!! 건더기도 많고 돼지고기냄새도 안나고 매콤하니 잘 먹었습니다.!
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,꿀꿀... 꿀꿀... 꿀꿀... 꿀꿀... 사장님 도와주세요... 제 친구가 먹다가 돼지로 변했어요. 엄청 맛있다면서 그 많은 양을 다 먹고는 결국 돼지로... 어떡해요? 사장님 제 친구를 다시 사람으로 만들어주세요... 진짜 맛있어서 스트레스 받을 때 최고입니다. 배달도 빠르고 양도 많고 맛있는 별대봉 번창하세요!
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,오 닭도리탕 맛있는집 오랜만이네오 잘 먹었어요 !
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,"지난 번에 시켜보고 너무 맛있어서 또 주문하게 됐어요! 이번에도 역시 푸짐한 양과 무엇보다 맛있는 맛!! 정말 만족했습니다 ㅎㅎ 이 집의 시그니처인 두툼한 통짜 스팸을 밥에 얹어 먼저 한 입, 다음으로 앞접시에 야들야들한 닭고기와 달콤한 감자, 추가로 주문한 당면까지 얹어 숟가락으로 그대로 한 입 먹으면 진짜 와... 정말 오늘 단 한가지 실수했던건 술을 사놓지 않았던거였읍니다,, 절주하려고 일부러 안 샀는데 이건 절로 술 생각이 나는 맛이네요 오늘도 정말 맛있게 잘 먹었습니다! ^^"
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,"순살닭도리탕! 먹기도 편하고 맛있었어요! 매콤한건가? 생각하고있었는데 카레 맛이나요!! 소스가 카레 베이스 인것같아요~ 정말 맛있고, 서비스도 최고!! 👍 잡채, 햄, 군만두 서비스로 받았는데 집밥 느낌이였어요 ~ 단골등록!! 💛"
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,맛나게 묵었습니다 사장님
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,배달이 빨리와서 음식이 다 따끈하니 좋았어요 도시락도 맛있고 짜글이는 3인분인거 같아요 ㅎ
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,주기적으로 먹고있습니다~
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,흡입하느라 사진이 없 ㅠ 진심 추천!
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,맛있게 잘먹었습니다 서비스항상챙겨주셔서 감사합니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,배달빠르고 맛도있고 서비스 좋구요 근데 닭에 조그만 뼛조각이 좀 많아요 닭이 곱게 잘라지지 못해 그런건 아닌지. 다른건 다 좋았습니다!
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,3,지난번에 먹어보고 생각나서 다시 주문 했습니다~~ 역시 양도 푸짐하고 맛있었어요~~ 다만 이번 주문은 배달이 예정시간보다 한시간이나 늦었던건 조금 아쉽네요...
0,서울특별시,중구,야식,별대봉식당,2021,5,4,4,5,5,맛나고 다 좋았는대 아쉬운점이 제육에 물이좀 많이 생겼었음.
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,양도많고 맛도최고엿어요 다음에 또시킬게요^^
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,"양과 맛 모두 만족입니다. 감사합니다, 번창하세요^^!!"
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,찜닭 너무 맛있네요
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,찐하게맛있네요 양도 넉넉하니 많이먹는저로썬 너무좋네요
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,서비스도많이주시고 맛있게 잘먹었습니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,하우우우우 정말 최고에요~~! 코로나 때문에 어디가지도 못하고 간만에 호캉스 즐겼는데요 별대봉식당 덕분에 기분전환 배로 더 한거같아요~~ 너무 맛있고 양 너무 많아서 둘이먹다 남겼습니다 하하ㅏ.. 계란후라이도 센스있게 반숙으로 해주시구요 다음에 또 가게되면 반드시 여기서 주문 할거에요... 다 못먹은게 한..이에요 사장님도 너무 친절하시구요 하여튼 이 집은 망하면 안돼애애ㅐ~~!! 번창하셔요!!^^
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,4,맛있었어요~ 잘 먹구 있습니당
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,여러번먹엇지만 먹을때마다 맛잇는집
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,맛있고 가성비 좋아요 이정도 차림에 어디가서 이정도 가격 못받늠
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,너무달지도.맵지도않아서 맛있었어요~~~나오는 반찬들도 깨끗했구요.담에도 믿고먹을수있을듯해요
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,이얏호맛있게찰먹었습니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,배부르게 잘 먹었어요
0,서울특별시,중구,야식,별대봉식당,2021,5,5,3,5,5,오랜만에 집밥 먹는 거 같고 좋았습니다. 양도 엄청 많아요. 감사합니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,삼겹짜글이도 맛있어요 양도많고 짱!
0,서울특별시,중구,야식,별대봉식당,2021,5,5,3,5,5,진짜 양이많아요 3인분
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,왜재주문이 많은지. 알겟네요 정말 맛있고.  푸짐하네요
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,만두.스팸 서비스 ㅎ 빠르고 맛있어요.
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,맛있었어요ㅎㅎ 또 시켜먹을게요
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,진짜 맛있어요~~~~
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,배달도 빠르고 닭도리탕이 맛있어요
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,"여기 맛집 인정 !!! 아침부터 한식 땡겨서 시켰는데 너무 알차게 와서 놀랬어요... 닭볶음탕 양도 많고 고기도 부드럽고 야채도 많고 국물도 맛있고 옛날 도시락도 불닭소스(?)에 참기름에 비엔나, 참치, 계란후라이 아낌없이 넣어주시고 스팸도 6조각 정도고ㅠ.ㅠ 잡채도 맛있구... 군만두도 서비스로 주셨는데 바삭바삭 맛있어요ㅠㅠ 그냥 음식으로 구성된 음식점이 아닌 오랜만에(거의 처음으로?) 정말 맛있으면서 알찬 음식점 알게 되어 좋아요! 사장님도 친절하시구 배달도 빠르고! 또 시킬게요❤️❤️"
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,맛있게 잘 먹었습니다 양도 많고 아침 일찍 배달도 가능하니 더 좋네요 맵찔이 분들은 옛날도시락 소스 맛 보시고 조금씩 비벼드세요ㅎㅎ 그래도 맵찔이지만 다 먹을만큼 맛났습니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,양도 푸짐하고 맛있어요
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,서비스 잘받았습니다 저번에도 맛있다고 남겼는데 오늘도 맛있었습니다. 배달예정시간 맞게 도착했고요. 잡채가 너무 맛있어요. 다음엔 잡채를 더 많이 주시면 좋겠어요:) 번창하세요!
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,군만두서비스도 주시고 맛있게 잘먹었습니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,된장찌개는 처음인데 내용물이 좀 더 푸짐했으면 하는 아쉬움이 듭니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,4,4,야식으로시킨 닭도리탕. 맛 끝내주네요ᆢ옛날추억도시락ㆍ잡채ᆢ햄구이 몽땅 맛나서 우리가하는말ᆢ마약닭도리탕이다!^^ 오늘재주문해서 맛나게ᆢ강추!!
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,완전 푸짐!! 3일에 걸쳐 먹었네요ㅋㅋ 옛날도시락 맛나요
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,양도 많고 맛도 좋아서 계속시켜먹게 되네요^^b
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,매콤하고 맛도 아주 좋아요^^
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,"이건.,리뷰안쓸수가없네요 감사합니다 잘먹겠습니다^^"
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,배달도 빠르고 맛있고 벌써 두번째 시켜먹는 거예요!! xiahlx
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,와 이렇게 많틀줄은 몰랐어요 ㅎㅎ ㄷㄷㄷㄷ. .. 먹다거 배터지겠습니다 ㅎㅎ 포장도깔끔하고 너무 푸짐하게와서 보다가 기절할번 했습니다 ㅎㅎ 사장님 많이파시고 배달원분께는 미안하단 말씀 전달해드려야겠어용 ㅠㅡㅠ 제가 작업하느라 전화를 못받아서 ㅎㅎ 항상 밤중 배달은 위험이 도사리고 계실텐데.. 안전하게 배달해주셔서 감사합니다. 감사해용 ㅎㅎ 음식점 번창하십시오 ㅎㅎ
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,맛있는 먹었서요!!
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,배달도 빠르고 서비스도 좋고 짱맛있어요
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,"리뷰가 늦었네요~ 카레향이나서 좋았고요, 양도 많아서 나눠서 먹었네요"
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,양도 많고 서비스도 좋구 맛있어요 카레베이스 느낌인데 양념이 적당히 배고 무엇보다 부드러워서 맛있게 먹었어요ㅎㅎ
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,일단 배달 출발 시 문자 주셔서 섬세하다고 느꼈고 음식도 너무 맛있었습니다 감사합니다 서비스도 이것저것 많이 오네용
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,음식이 너무 맛있고 양도 많네요! 평소에 리뷰 한줄 이상 안쓰는데 진짜 음식이 너무 맛있어서 한줄 쓰는거로는 표현이 안되는 수준이예요 ㅋㅋㅋ 처음 주문하면서 고민하던 시간이 아까울 정도로 너무 맛있게 잘 먹었고 야식 먹고싶을때는 항상 여기서 주문할거같아요! 너무 맛있게 잘 먹었습니다~~
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,평소처럼 맛있어요 ㅎㅎ 도시락이 진짜 맛잇어용
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,"엄마가 배달음식을 싫어하셔서 못시키게 했는데 밥차려먹기 귀찮아서 처음 주문해봤어요 메인요리외 세심하게 챙겨주는 반찬들도 넘 좋았고 도시락도 맛있어요 닭볶음탕은 카레맛이 돌면서 살짝 매콤해요 배달음식 싫어하는 엄마가 맛있다고 다섯번이나 말했어요ㅋㅋ 리뷰이벤 있어서 군만두 요청했는데 친절하게 전화까지주셔서 안내해주시고.. 무료로 먹는 음식인데..대충해주셔도 저는 감사한데 리뷰가 정말 중요한 역할을 하고 있다는걸 알겠더라구요 그래서 거짓안보태고 솔직하게 리뷰써요 넘 맛있었고 친절했고 구성, 가격 다 좋았어요! 단골음식점으로 픽!!"
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,너무 허겁지겁 먹느라 사진은 못찍었는데 진짜 닭도리탕 이 집이 왜 최고인지 알겠어요. 요청사항에 국물 많이 달라한것도 진짜 많이주시고 ㅠㅠㅠ 간도 쎄지않고 닭비린내도 없고 이 시간에 배고파서 시켰는데ㅜ진짜 뚝딱함. 리뷰보고 닭도리탕 시켜봤는데 진짜 대존맛 ㅠㅠㅠㅠㅠㅠㅠㅠ
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,"주문시켜놓고 잠들어서 깜짝 놀랫는데, 배달하시는 분이 문앞에 뒀다고 메세지 남겨주셨더라구요! 확인하고 바로 뎁혀 먹엇는데 너무 맛있고ㅠㅠ 재주문 예약입니다"
0,서울특별시,중구,야식,별대봉식당,2021,5,4,4,5,4,맛있습니다~~~~~~~
0,서울특별시,중구,야식,별대봉식당,2021,5,4,4,5,5,양도 맛도 구성도 좋은데 닭볶음탕에 카레 맛이 너무 나네요 빨간 고춧가루 닭볶음탕이 먹고싶었는데 잘못시킨줄 알았습니다...
0,서울특별시,중구,야식,별대봉식당,2021,5,4,4,5,5,카레맛이 강하네요.. 호불호 조금갈릴것같아요. 닭볶음탕아니구 탄두리치킨커리같은 느낌이 큽니다..잘먹었습니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,빠른배달과 맛과양~!!! 최고에요~!!!
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,진짜 맛 너무 마음에 들고 양도 많아서 좋아요ㅋㅋ 카레는 그리좋아 하는 편이 아닌데 입맛에 저격하긴 처음
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,야식,별대봉식당,2021,5,5,5,5,5,맛있게 먹었습니다 감사합니다
