,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,한식,입큰아구찜&알곤이찜-신당점,2021,3,5,5,5,5,맛있게 잘먹었습니다~ 아구찜 그쫄깃한 부위가 없어서 조금 아쉬운 정도 맛있고 양 푸짐 합니다~
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,5,5,5,5,치즈돈가스 맛있었어요!
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,5,3,5,5,"스페셜정식은 돈까스,쫄면에 김밥한줄까지 낭낭해서 좋았구요 수제비는 밀가루냄새가 나고 쫄깃함ㅂ없이 살캉살컹해서 먹는데 조오금 힘들었네요ㅠ"
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,5,5,5,5,언제나 푸짐하고 맛있어요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,5,5,5,5,맛나네요 맛나는데 쌀이 조금
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,4,4,3,4,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,4,5,3,4,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,5,5,5,,맛있게 잘먹었습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,5,5,5,5,맛있게 잘먹었습니다 ^^
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,5,5,5,5,배송 빠르고 맛있게 잘 먹었습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,5,5,5,5,정말맛있었습니다 또시킬정도네요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,5,5,5,,맛있게 잘먹었습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,5,5,5,5,"너무 잘먹었습니다~ 예상 시간보다 빨랐고, 김밥 주문하다가 모자라 보여서 돈까스 하나 추가했는데 돈까스 맛집이네요 ㅎㅎ"
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,5,5,5,5,잘먹었습니다 수고하세요 사장님
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,5,5,5,5,잘먹었습니다~~ 감사합니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,5,5,5,5,배달도 빠르고 정말 맛있게 먹었어요!!
0,서울특별시,중구,한식,김밥천국-명동본점,2021,7,4,5,5,3,맛도굿 양도굿 하지만 배달이 너무늦게와서 그랬어요..
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,잘 먹었습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,넘 맛있어요 김밥은 여기가 제일 맛있네염
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,,맛있게 잘먹었습니다..
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,사진이 삭제돼서 진짜맛있어요 적극추천 고츄김밥.모든음식 다맛있어요 그리고 배달진짜빨라요~~대박
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,2,맛과양은 여전히 좋아요. 라볶이는 양이 많아 쫄면같은 포장였으면 좋겠네요.  별도로 현금결제하실분은 잔돈을 준비하시면 편합니다.  배달시간은 빠른데 삼천원 거스름돈이 부족하다고 몽고지페??? 놓고 가려고하네요...  ☕️ 현금결제하실분 참고하세요.
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,,맛있게 잘먹었습니다..
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,맛잇엇어요~~~~~~
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,1,1,1,1,간도 안하고 제육덮밥은 공짜로줘도 안먹을듯 한입먹고 버림* 더 맛있을듯
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,잘 먹었ㅈ습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,가성비와 시간제한 없는거 하나는 최고죠
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,맛있습니다아아아아어
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,4,4,4,4,맛 좋고  양 많고 배달진짜 빨라요👍
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,1,배달 빠르고 떡만두국 밑반찬 다 좋았는데 김밥이 빠져서 왔어요~보통 젓가락에 매장 전번이라도 있었으면 바로 매장으로 전화 했을텐데 그것도 없고 요기요 톡으로 누락된걸 알렸습니다~cs메니져가 빠른 대처로 상황은 마무리 했지만 암튼 배달에 신경 써주시길~~~
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,잘먹습니다 수고하세요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,쫄면 대박이네요 아주 맛있네요.
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,항상 잘 시켜 먹고 있습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,맛나네요 자주 시켜 먹고 있어요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,김천 굿굿~!!!!!
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,배달 빠르고 좋았네요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,떡볶이는 쫀득쪽득하고 간도 딱 좋아요! 김밥도 한줄 더 시킬걸 그랬네여... 돈까스도 소스도 넉넉히 주시고 밥도 적당하고 샐러드도 신선해서 너무 잘먹었어요! 새벽에 시켰는데도 따뜻하게 빨리 배달 와주셔서 감사했습니다!
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,5,여전히 맛있어요 잘먹습니다 수고하세요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,5,5,5,,맛있게 잘먹었습니다..
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,4,4,4,5,비빔밥에 국물이 없는것이 아쉬웠어요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,6,1,1,3,2,아.. 야채김밥에 피망들어간거 첨봐요...
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,,맛있게 잘먹었습니다..
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,맛도 좋고 양도 적당하니 좋습니다~~
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,맛있어요 ㅎㅎㅎㅎㅎㅎㅎ
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,3,5,5,배달이 의외로 빨랐습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,정말 맛있게 먹었습니다 배달 오자마자 빠르게 다 먹고 치워서 사진을 못 남겼네요 제욱덮밥 정말 맛있었습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,맛있어요. 근데 여기 일반대행 쓰세요? 피크 아닌 시간에 시켜도 매번 1시간 걸리네..
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,4,5,5,욱개장이 싱거웠어요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,,잘 먹었습니다.ㅎㅎ
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,2,3,5,냉면이 매우 시큼해요 젓가락이랑 숟가락이 모자르게 왔네요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,1,1,5,3,양이 많다보니 싱겁고 덥밥인데 극물도 안주고 별로였음 김밥은 그나마 괜찮았어요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,,맛있게 잘먹었습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,4,4,3,4,전체적으로 맛있어요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,1,3,4,3,"모텔에서 시키면서 일회용품 주지 말란 말도 안했는데 수저젓가락도 안줘서 구하러 다니느라 라볶이는 퉁퉁 불고, 겨우 구해서 먹으려고 열었더니 만두 밑에 벌레가,, 진짜 먹는 내내 욕하면서 먹었습니다. 밥시간도 아닌데 배달은 50분이나 넘게 걸리고, 순두부찌개는 밍밍하고, 갈비만두는 그냥 시판 만두네요. 너무 기분 나빠서 리뷰 남깁니다."
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,,맛있게 잘먹었습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,다 맛있는데요 아쉬운 게 물냉면 육수가 너무 적어요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,2,1,5,5,찌갸는 그냥저냥 먹을만하다만 김치볶음밥 간이 하나도 안되서 맛없어요 맹맹함
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,쵝오쵝 Favorite restaurant
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,맛있어요👍👍👍👍👍👍👍
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
0,서울특별시,중구,한식,김밥천국-명동본점,2021,5,5,5,5,5,잘먹었습니다!!!!!!!!
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,5,배달도 빠르고 양도많습니다. 맛도 좋습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,5,맛있게잘먹었습니다 배달도엄청빠르네요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,1,1,3,1,칼국수 육수 용기에 담아서 오는건 첨 봤네요 국물 봉지에 다 넘쳐서 왔습니다 칼국수도 불었고 사이다도 데워져서 왔고 김밥도 다 젖고 심지어 먹고 바로 배탈났습니다 위생을 어떻게 하길래 배달매니아로서 이런일은 진짜 첨 겪고 열받네요 왠만하면 넘어가는 스타일인데 이건 진짜 아닌거같아서 리뷰 올립니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,3,3,3,3,평범한 김밥 맛입니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,,맛있게 잘먹었습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,5,먹다가 생각나서 사진 찍었더니 이쁘게 안 나왔네요. 하지만 김밥은 항상 김밥천국에서~~~👍👍👍
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,5,배달도빠르구 친절하시구 맛나게잘먹었습니담ㅎㅎ!
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,5,잘 먹었습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,,잘 먹었습니다. .
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,,맛있게 잘먹었습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,5,빠르고 맛있고 좋았습니다!
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,3,2,3,3,별루네요 전반적으로
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,5,따듯한 밥 맛있게 먹었어요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,4,4,4,굿 진짜 배달빠르고 맛도 좋아요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,5,잘먹습니다 수고하세요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,5,배달이 빨라 맛있습니다.
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,5,늘 잘 먹고 잇습니다~~~
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,5,5,,맛있게 잘먹었습니다 ~~
0,서울특별시,중구,한식,김밥천국-명동본점,2021,4,5,4,4,4,검정 봉지 포장이라 15줄 생각보다 프로처럼 빨리 정확하게 옆구리 터진 것 없이 너무 맛있게 먹었습니다 먼길까지 배달왖 신 사장님 너무 감사합니다 : D
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,,맛있게 잘먹었습니다 ~~
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,잘먹었습니당 감사합니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,김밥천국 하면말다했죠~아주맛있게먹었습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,매주 맛없게 먹은적이 없는듯~~~
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,Yummy.. So delicious
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,So delicious
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,2,2,3,3,코로나 시국인데 비닐 봉지와 면을 함께 넣는건 위생상 안 좋을 것 같네요..
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,4,4,5,5,수제비가 맛이있네요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,1,1,1,1,기본부터 다시배워서 음식만들어요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,1,1,5,3,좀 똑바로 하세요 만두국 에 단무지가 왠말이냐 돈내고 뭐하나 시켜먹을게 없네 나 같으면 만두국 시켯으면 김치라도 가져도 주겠네 ~ 평소 김치 그렇게 보내주더니 퇴근만 칼같이하고 진짜 짜증나네 그라지마소 똑바로 하소마
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,잘 먹엇습니다~~~
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,맛있음~~~~~~~~~
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,배고픈데 치킨이나 이런 것보단 역시 밥이 최고인 거 같습니다 자주 시켜먹는데 맛있어욤
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,자주 시켜 먹는데 역시나 맛임ㅅ습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,김밥 하나 은박지 절반뜯자마자 김밥 절반을 떨어뜨렸어요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,예상시간 일찍와서 좋아요 맛있는 식사였습니다 잘먹어 습니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,4,4,4,4,고구마돈까스도 육개장도 맛있어요. 잘먹었습니다.
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,항상 잘 먹고 잇어요!
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,조르맛탱 .. ♡ 항상 맛잇ㅠㅠ
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,,맛있게 잘먹었습니다 ~~
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,👌👌👌👌👌👌👌👌👌👌
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,맛있어요 양도 많고
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,배달빠르고 친절하시네요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,배달빠르고 친절하십니다
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,good！！！！！！
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,4,5,5,다른건 괜찮았는데 떡볶이가 제 입 맛엔 좀 별로였네요 개인적인 의견이에요 ^^
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,4,4,4,4,Very Good nice
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,사진이 흔들...배고파서 빨리 찍느라 ㅋ 자주 주문하는 집입니다~맛나요!
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,사무실에서 직원들과 맛있게 잘 먹었습니다.예상시간에 잘 맞춰왔습니다. 또 시켜먹을게요^^
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,많이 파세요.
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,맛있어요 깔끔하구요
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,2,5,5,5,갈비만두 주문 했는대 고기만두 왔어요 가격차이는 어덯게 할건지...
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,4,4,4,4,출출할때 부담없이 맛있게 먹었습니다.
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,양도많고 맛있어요 굿
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,,맛있게 잘먹었습니다 ~~
0,서울특별시,중구,한식,김밥천국-명동본점,2021,3,5,5,5,5,맛있어서 다 먹었어요
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,3,5,5,"양이 많고, 음식이 성의가 있네요"
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,양도 푸짐하고 맛도 좋아요 배달료 비싸지만 충분히 또 시켜먹을만해요ㅎ 사장님 근데 배달원분은 진짜 아니네요ㅋㅋ 대행 쓰시겠지만 오늘 저희집 오신 분은 진짜 거르셔야할 듯
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,잘 받았습니다. 곤이 서비스 주셔서 감사합니다.
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,맛있게 잘 먹었어요^^ 양도 푸짐하네요~ 엄지척!!!
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,오늘도 맛있데 먹었어요...양도 푸짐~~^^
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,엥겔 지수에 높은 기여를 하는 우리 집 남자3이 맛나고 푸짐하게 먹었네요.  만족한 저녁 식사를 하고 부른 배를 소화시키며 리뷰 올려요~
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,3,5,5,5,가성비 최고임 그러나 아구찜과 간장 요렇게 있는거보고 깜짝놀랐슴 계란찜추가할려다가 기본구성품외 라는걸보고 주나보다했는데 아니었슴 물김치라도 주시던지 기본구성품이 도대체 뭔지 표시했으면 좋겠네요
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,배가 안고픈데 뭔가 먹고 싶어서 작은 걸로 시켰는데두 양 많아서 둘이서 만족스럽게 잘 먹었구요! 남자친구가 너무 맛있다고 다음날에도 또 시켜먹자해서 힘들었네욥..맛있는 음식 감사합니다 사장님 번창하세요~:)
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,아구찜은 여기서만 먹네요ㅋㅋ 오늘도 감사히 잘먹었습니다!
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,오늘도 맛나게 먹었습니다....
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,리뷰 이벤트 신청했는데 안 와서 아쉽긴 하지만 맛은 있었어요! 배달도 예정 시간보다 빨리 와서 또 주문할 예정이예요
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,너무맛나게먹었습니다!! 양 미챴습니다 진짜 가성비갑 다음에또 주문하게씀다!!
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,양이 많아서 배부르게 잘 먹었습니다
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,항상 맛있게 잘먹고있어요^^ 감사합니다^^
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,항상맛있게잘먹고있어요^^ 양을 잘못 보내셨다고 새로해서 보내주시고 ㅠㅠ 너무 맛있게 잘먹었습니다 감사합니다^^
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,맛있게 잘 먹었습니다 ㅏㅏㅏㅏ👍👍👍
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,잘먹었습니다 👍👍👍👍👍
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,이번에도 사진 못찍을뻔..먹다가 찍은 사진입니다...오늘도 맛있게 먹었습니다...
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,1,2,2,1,충격적….아무리 토요일 오후에 시켰다지만 한시간 40분걸림… 뭐 그럴수있어…..그럴수있지 토요일 11시니까 다들 시켜먹나부지…. 근데 받고보니 숙주에서 나온 물이 흥건….. 이상황은 뭐지….. 곤이를 찾아봤지…곤이가 전부다 부스러져서 알알들이 콩나물이랑 섞여있어…곤이 덩어리가 전혀….없어…..숙주? 콩나물만 잔뜩 ㅠㅠㅠ 1인분시켜서 화나셧나…분명 처음 배달할땐 안이랬던것같은데 ㅠㅠㅠㅠ
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,양도 푸짐하고 맛도 좋았어요..다 먹고 나니 사진을 안찍었네요 ㅎㅎ
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,양도만족하고 만족합니다
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,4,5,5,이번에 간이 좀 짠듯했어요 그래도 맛있었습니다!
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,배달도 시간안에 잘 도착하였고 주문한 음식도 만족합니다. 다음에 또 이용할게요
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,4,4,5,5,처음 시켜봤는데 매웠으면 좋겠어요 맵운건 없고 누구나 먹을수있는 순한맛이라 그런지 감칠맛이 덜해요ㅜㅜ 소스도 주다 마셨는지 와사비가 거의 없어요...진짜 살짝 겉에묻어있는게 다네용... 양은 가격에비해 혜자스러워요~
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,양도 많고 맛났어요
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,,직접 픽업했구요 양도 많고 맛있어요 아구찜 짱입니다 추가해주신 알도 잘 먹었네요 야식생각날때는 최고인듯요 남은 양념은 내일 밥 볶아 먹어야겠네요 소자 둘이서 다 못먹어서 낼 먹어야될듯요 잘 먹었습니다
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,최고최고최고최고최고
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,음식과 서비스 잘받았습니다. 변함없는 맛 감사합니다~
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,7,5,5,5,5,아구찜 배달은 처음인데 식당에서 먹던것보다 훨씬 맛있게 먹었습니다! 자주 시켜먹을께요!
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,오 너무 맛깔스러워요 맛도 최고입니다!
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,맛있고 가성비가 좋습니다
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,4,5,5,1인분기준 아구도 많고 잘 먹었어요 맛은 저한테는 약간 아쉬웠어요
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,3,2,5,5,아귀에는 비린내가 좀 났습니다ㆍ음식이 식어서 그런지는 잘 모르겠습니다
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,맛잇어요~ 양도많고
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,항상 잘 먹고 있습니다 양최고 맛도최고 ㅎㅎ
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,아주 좋습니다 좋아요 지금도 맛있는데 게가 제철일때는 얼마나 맛있을까 중짜에 게추가 했는데 다음엔 콩나물추가 해야지
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,너무너무 맛나게 잘 먹었습니다
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,맛이다😍😍😍😍
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,맛있어요 또 시켜먹을께요 번창하세요
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,안주로 먹느라 사진찍는걸 까먹었는데 진짜 맛있었어요 양도 많고! 아구가 살이 아주 통통해용 다음에는 해물찜 먹업하여겟사용
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,4,5,5,살짝 짠데 맛나용♡♡♡♡♡♡
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,맛있어요 아구도많고 종종시켜먹을게요
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,맵기도 맛도 좋고 가격대비 양도 많아요 !
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,3,5,4,"일인분의양이 아니네여,, 요구사항도. 잘봐주시고 잘 먹었습니다"
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,맛있어요~~~ 배달도 빠르고
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,여긴 처음 주문했는데 맛있네요 아구 살도 통통하고 부드러워요 양념도 자극적이지 않아서 잘 먹었어요
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,"너모 맛있고,,, 아 공기밥은 비포함이라 따로 추가하던가 리뷰이벤트로 하던가 아님 해먹어야해요 ㅎㅎ 저는 혹시 몰라서 밥 안쳐놔서 같이 맛있게 먹었읍니당 ㅎㅎ 너모 맛있어요,,, 매운맛도 막 맵지않고 먹다보면 습 하는정도..! 오늘 하루 행복하게 마무리했어요 ㅎㅎ 잘먹었습니다"
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,4,5,5,맛은 맛있는데 간이 깊숙히 들어가지 않은 느낌? 그래도 잘 먹었습니다
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,맛있게 잘 먹겟습니다 양도 많고 좋습니다
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,맛있게 잘 먹었어요
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,1,맛잇어요 낙지추가했는대 한마리라 실망할뻔했는대 안에 숨어있네요 잘먹었습니다~~
0,서울특별시,중구,한식,해담아구찜&해물찜-신당점,2021,6,5,5,5,5,"너무 배가 고파서 사진도 못찍었네요🥲 재구매 의사 있씁니다!!! 남편도 저도 한입 먹자마자 ""여기 맛있지???"" 동시에 외쳤어요 마지막에 밥 비벼먹으면서는 하루 피로가 날아가는 행복함까지 느꼈답니다 곧 또 시킬게요!!"
