,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,중국집,킹케밥,2021,4,5,5,5,5,먹으면 속도 편하고 너무 맛나고 좋아요!
0,서울특별시,중구,중국집,킹케밥,2021,4,5,5,5,5,항상 너무 맛나요!
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,맛나게 잘 먹었습니다 감사합니다
0,서울특별시,중구,중국집,킹케밥,2021,3,1,2,3,1,배달이 1시간40분걸리고 늦었는데 감자튀김도 안왔습니다. 환불해준다고 하셨지만 4시간째 환불안들어와서 재차 연락 하게되었네요. 서비스측면에서 많이 발전되었으면 좋겠습니다. 기분좋게 먹어야 맛도 더 맛있으니까요
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,맛있고 배달도 빠르고 좋아용!
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,감사합니다. 맛있어요
0,서울특별시,중구,중국집,킹케밥,2021,3,1,1,1,3,두세입 먹다 도저히 목으로 못넘길거같아서 싹 버렸습니다 디신 안시켜먹을 것 같네요
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,맛있겠다 😋😋😋😘😘😘
0,서울특별시,중구,중국집,킹케밥,2021,3,2,2,2,1,배달 증멜루 늦었습니다
0,서울특별시,중구,중국집,킹케밥,2021,3,1,1,1,1,자기전에 먹으려고 시켰는데 배달예정시간 한시간 10분지났습니다. 그냥 환불해주시면 좋겠네요. 내일 자고일어나면 와있는건가요ㅋㅋ
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,Thank you !!!
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,맛있었는데 포크가 하나 와서 아쉬웠어요! 그래도 잘먹었습니다
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,"맛있어, 맵지 않습니다 !"
0,서울특별시,중구,중국집,킹케밥,2021,3,5,4,5,5,그전보다 고기 육질이 딱딱한게 많이 있음. 그래도 맛있음
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,4,맛이 너무 맛있어요 👍🏻👍🏻👍🏻👍🏻👍🏻 양이 (여자) 👍🏻👍🏻👍🏻👍🏻👍🏻 배달 15 분 밀렸어요 ㅠㅠ 그래도 만족해요 😋😋😋
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,4,5,배달 예상시간보다 무지 빨랐습니다. 지난주에 이어 계속 시켜먹네요
0,서울특별시,중구,중국집,킹케밥,2021,3,4,4,4,1,거의...2시간 기다린것 같아요. 후기보고 늦을수도 있겠구나 하는 생각에 마음놓고 있었지만.. 그래도 이렇게 오래 걸릴줄은 몰랐네요.  늦어질것 같다고 따로 연락이 오긴 왔었지만 그 이후로 1시간을 기다리는데 ... 흠... 오랜만에 클럽갓다오면서 먹는 그 케밥이 그리워서 설레였다가 배송때문에 실망을 좀 했네요 ㅠ!
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,항상 맛있고 배달도 빨라서 단골집이에요:)
0,서울특별시,중구,중국집,킹케밥,2021,3,1,1,1,1,주문하고 1시간20분 째입니다. 예정시간은 이미지낫습니다 음식은 도착도안했내요. 맛은 둘째치고 배달이 이렇게 안되는데 음식상태는 기대도안되내요...ㅠㅡㅜ 배달요청사항도 안지켜쥬시면 그냥 다버릴거에요.. 제 의사로 주문하는일은 다신없을거에요
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,아침에 배고팠는데 ㅜ 맛있게 잘먹었습니다 👍🏻👍🏻
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,맛있어요 잘 먹었습니다
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,잘 먹었습니다! 케밥 양 푸짐하네요!
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,이태원에서 먹어봤던걸 ㅠㅠ 배달로 먹게되어서 진짜 감동감동 너무 맛있어요 굿 배달기사님이 외국분이여서 너무 놀랬어요 ㅋㅋㅋㅋ 친절하시고 빠르게 오셨더라구요🐷🐷 잘먹었습니당
0,서울특별시,중구,중국집,킹케밥,2021,3,4,4,5,5,무난하니 괜찮아요.
0,서울특별시,중구,중국집,킹케밥,2021,3,4,5,4,4,맛잇게 잘 먹었습니다. 배달료가 비싸도 항상 시켜먹어요
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,진짜 감사합니다 ㅠㅠ 출근시간인데 너무 배가 고파서 평소시간보다 빨리 부탁드렸는데 평소의 절반시간도 안되서 해주셨어요 일요일아침이라 많이 바쁘셨을텐데 스프도 너무 맛있었습니다
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,푸짐하고 배달도 빠르고 무엇보다 맛있어요
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,오늘따라 넘 맛있네요 맨날 시킴
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,4,늦은 시간에도 배달되서 좋네요. 맛있게 잘 먹겠습니다.
0,서울특별시,중구,중국집,킹케밥,2021,3,2,2,4,1,맛도 별로 배달도 별로
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,4,5,맛잇어요 ~ 치킨 등 내용물이 더 많으면 좋겠어요!
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,너무 맜있었어 .
0,서울특별시,중구,중국집,킹케밥,2021,3,4,5,5,2,오래 걸린다는걸 알고 시켜서 주문하고 한시간 정도 걸린건 괜찮은데요. 기사님이 집을 못찾으셔서 많이 힘들었네요. 결국 중간에 만나서 찾아왔는데 기사님도 저도 다 힘들어서 두번은 못시킬거 같습니다. 케밥은 괜찮았어요.
0,서울특별시,중구,중국집,킹케밥,2021,3,4,3,3,5,평범하다 확실히 이국적이긴한늣
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,24시라 너무 좋아요 맛있습니다
0,서울특별시,중구,중국집,킹케밥,2021,3,3,3,4,1,맛은 그럭저럭 먹을만 한데 패티에서 계속 딱딱해서 뱉어내야되는 부분이 세너번 있었습니다 한번 드셔보시고 확인해주시길 바랍니다 배달은 50-60분으로 표시되었는데 1시간 넘어서 도착했습니다
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,..........
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,날 터키로 이끄는 이맛.. 물론 터키는 안가봤습니다.. 머쓱....
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,닭고기 가득 맛도 좋아요 굳굳
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,맛있었어욧 💖💖👍 잘먹었습니당
0,서울특별시,중구,중국집,킹케밥,2021,3,5,5,5,5,너무 맛있었습니다!!
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,7,5,5,5,5,배달도 빠르고 24시여서 좋아요
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,7,3,3,3,4,그냥 그 맛 롯데리아 간만에 먹으니 맛있네요
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,7,5,5,5,5,코로나야 끝나라 빨리
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,7,5,5,5,5,이제야 쓰게되네요 바쁜하루 정신없는데 배달이 좀 일찍와서 잘먹었네요  ^
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,7,5,5,5,5,따뜻하게 먹을수있었어요 맛있게 잘먹었어요~
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,7,5,5,5,5,mmmmmmmmmm
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,7,4,3,5,5,새우버거만 먹다가 오랜만에 불고기버거 주문했는데 원래이렇게 맛없었나요..ㅠ
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,6,5,5,5,5,맛잇게 잘 먹엇습니당~
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,6,5,5,5,5,Soooooooooososososo
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,6,5,5,5,5,롯리가 짱입니다
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,6,5,5,5,5,너무 너무 맛있게 먹었습니다.
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,6,5,5,5,5,햄버거 좋아해서 맛나게 먹었어요 ㅎㅎㅎ 지파이 맛있네요!! 배달도 빠르고 ㅎㅎ 감사합니다!
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,6,4,5,5,5,무엇보다 배달이 빨라서 좋았습니다! 콜라 얼음도 많이 녹지 않았구요. 감튀도 바삭했습니다.
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,6,3,3,3,5,패티가 말라서 딱딱했음
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,6,5,5,5,5,넘나최고 사랑합니다
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,6,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,6,5,5,5,5,👍👍👍👍👍👍👍👍👍👍
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,"와이러노 너무맛있자나. . ,"
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,배달 빠르고 음식도 맛있었어요.
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,맛있네요.
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,따뜻하게 맛있게 먹었습니다!!
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,너무맛있다 이지점 최고야
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,3,자주 주문하는데 오늘 배달을 이상한데 놔주셨더라구요.. 이웃분이 말씀해주셔서 알았어요. 그냥 늦는 줄 알았는데^^;
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,👏
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,2,1,1,1,2시간걸림 ㅇㅇㅇㅇㅇㅇㅇ
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,4,4,5,5,맛있었어요 👍
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,굿쿳굿굿굿굿맛있다ㄱ
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,서비스로 치킨너겟도주시고 넘나사랑해요 굿굿 최고
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,정말정망 맛잇어요 촤고!
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,맛나게잘먹었습니다^^
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,햄버거가 너무 맛있어요
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,맛있어요!!!!!!!
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,4,4,4,드냥 프랜차이즈 맛이네요^^
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,배달이 많이 늦었지만 ㅠ 맛있게 잘먹었어요
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,빨리 도착하고 너무 맛있네요
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,요청드린거 잘 들어주셔서 감사합니다^^
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,맛잇게잘 먹엇습니당~
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,맛도있고 양도 좋구 배달도 친절하고 굳.
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,잘 먹었습니다 감사합니다 사이다가 있어서 찐 반가웠어요
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,배고플때 자주 시켜먹어요. 가끔 양념감자 시즈닝 추가주문한거 빼먹으시는거 아니면 더 좋을듯 ㅠ
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,1,2,5,1,배달이 너무 늦어서 잠을 잘뼌했네요....햄버거랑 포테이토 다 식어버리고....겨울에도 그렇지 않았는데 이번에 너무 실망했어요.
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,배달빨리왔고 맛있어요
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,5,5,5,5,5,맛나열
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,굳이요8~!!!!!
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,4,3,4,5,가끔 치즈스틱이 떡되서 오는거 빼곤 맛도 무난하고 괞찬습니다 그리고 치킨질을 좀만 올려주시면 바로 별5개드립니다
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,1,1,1,1,배달이 수시로 늦네요?ㅎㅎ
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,맛있어요 잘먹었어요오
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,ㅅㅅㅅㅅㄴㅅㅅㅅㄴㄴㅅ
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,4,4,4,2,배달 나무 느려요.....
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,4,4,4,4,너무 너무 맛있어요!!!!
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,배달 빠르고 좋아요 폴더버거 맛있네요
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,너무너무 맛있었습니다 ~
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,3,4,4,1,"배달 빨리와주시고 맛있고 다 감사한데요 주문내역서 좀 똑바로 봐주셨으면 좋겠어요ㅠㅠ 양념감자 시즈닝을 추가 주문 했는데 안 주시면 이거 하나 다시 갖다 달라고 말 하기도 죄송하네요,,, 제 돈 주고 못 먹는 건 좀 억울합니다 제발 실수 안 해주셨으면 좋겠습니다"
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,맛잇게 잘 먹엇습니당
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,항상잘먹고있어요 감사합니다
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,예상시간보다 빨리왔어요 맛도 훌륭했습니다 ~
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,새우버거 ㅅㅌㅊㅅㅌㅊ
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,잘먹을게요~~~~~
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,신메뉴 마싯네요이런저런치즈가느껴지네용
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,맛있습니다. 너무 잘 먹었어요~
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,5,5,5,5,맛은기본이고 빠른배달 잘먹었어요~
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,4,1,2,2,1,데리버거에서 흙맛나요 후렌찌후라이 케찹안주심 뭐찍어먹나요
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,굿.
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,감사합니다 잘먹었습니다
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,롯데리아는 동역사점이 최고에요:)
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,.
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,잘먹었습니다 감사합니다
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,새우버거 존맛임미다 드세여
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,롯리 참으로 맛있지요~~~?
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,4,굿~~~~~~~~!
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,4,4,4,5,배달하시는분이 친절하시네요
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,맛잇게 잘 먹엇습니당~
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,맛있게 잘 먹었습니다~
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,배달도 제 시간에 오고 빠진 것 없이 전부 잘 왔어요! 💓
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,3,5,5,1,배달이늦어요 다식었네요ㅠ
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,햄버거 시키는데 처음 시켜봤습니다. 처음에 먹었는데 엄청 맛있습니다.
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,2,1,1,1,양념감자 칠리맛 시켰는데 양념안와서 열받네요 진짜ㅡㅡ
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,3,3,3,5,밤에 배달되서 좋음. 감자는 식어있지만... 그리고 버거 소스가 타매장 대비 적은느낌
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,잘먹었습니다 맛있네요
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,배송빠르고 맛잇어요ㅎㅎ
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,같은 프렌차이즈여도 빠름과 맛이 다릅니당 !
0,서울특별시,중구,중국집,롯데리아-동대문역사문화공원역점,2021,3,5,5,5,5,배달도 빠르네요 맛있게 먹었어요
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,기사님 ㅠ 감사하게도 엘베 없는5층까지 가져다 주셨네요..!! 치밥 땡길 땐 지코바가 최곱니당 맛있어요!
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,4,감사합니다 치밥 너무맛있게했습니다
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,,념념굿~~ 밥이랑 먹으면 좋아요 떡이 좀 적어도 될듯!
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,맵찔이라 그런지 약간 맵지만 불향이 진하고 맛나요~~
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,아이들이 먹고싶대서 배달시켜줬습니다. 밥까지 비벼서 완전 맛있게 먹었다네요. 감사합니다
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,1,1,1,1,주문90분내외로 도착한다고함 주문시간 7시58분 받은시간 9시59분 2시간 1분걸림.. 포장 뭐 같이해서 와서 양념 다흘러있음 전화 5번함 출발했단말만 반복 전화준다고 해서는 전화안줌 복날이라서 이해하려해도 * 대응하고 * 양념 다 흘러*나와있음 다 닦음 참고로 여기랑 450미터 자리 출발했단 시간이 30분지나도 안옴 내가 걸어가서 배달해도 10분이면 배달하겠네? 마니 팔아보세요
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,,지코바 맛있어요!!
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,1,배달하시는 분이 문앞에두고 연락을 안줘서 다 식은 치킨을 먹었습니다. 문자를 안주면 언제 도착한지 어떻게 압니까? 교육 좀 시키고 보내주세요.
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,치킨도 맛나고 흑미밥도 맛납니다!!!
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,맛있게 먹었습니당 ~
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,역시 지코바!! 배달도 빨리 왔어요
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,4,봉지에 양념 가득히 새서 왔고 ㅠㅠ 통 주변에 이리저리 다 묻고 정신없이 먹었네요.. 담부턴 안전 배달로 왔으면 ㅠㅠ 다음엔 중간맛말구 매운맛먹어야겠어요 하나도 안맵고 숯불맛이 안느껴져서 ㅠㅠ 숯불맛과 고추 매운맛으로 먹는건데 그 점이 좀 아쉬웠어요! 그거 말고는 양도 괜찮고 요청사항 다 들어주시고 너무 감사드렸네요! 맛있게 먹었어요!^^
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,항상 잘 먹고있습니다 감사합니다
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,4,5,5,"직장에서 동생이 매번 추천해 주문해 보았어요. 떡은 추가 했는데 양이 참 많았고요. 맛은 스프맛도 나는거 같고, 밥 비벼 먹으니 간은 딱 맞더라고요. 뭔가 갸우뚱~ 하면서 먹었습니다"
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,부모님 주문해 드렸는데 아주 맛있다고 하시네요~ 감사합니다~~
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,지코바는 사랑입니다 !!! 완전 맛나용
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,맛있습니다..중간맛인데...좀 덜매운 느낌은 기분탓이겠죠?
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,믿고먹는 지코바 매콤하고 맛나요!!
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,,여기가다른곳보다더맛있어요
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,맛있어요!!!!!!
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,지코바가 최고에요 ~
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,7,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,6,5,5,5,5,맛있습니다 꼭 드셔보세요
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,6,5,5,5,,오랜만에 밥이랑 먹으려고 시켰어요 든든하게 잘 먹었습니다~
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,6,5,5,5,5,명불허전 장난 없습니다 역시
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,6,5,5,5,5,맛있는데 순한맛도 저한테 점 맵네요.
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,6,5,5,5,5,믿고먹는 지코바치밥~ 언제먹어도 맛나요~ 잘 먹었습니다 ~
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,6,5,5,4,5,치밥 먹기 가장 좋은 치킨 입니다!!!
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,6,5,5,5,5,늘 맛나게 잘먹고 있습니다!!!
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,6,5,5,5,,지코바 맛있어요!!
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,6,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,6,5,5,5,4,남친이 사줘서 더 꿀맛이었어요! 매운거 못먹는데도 보통맛이 아예 맵지를 않아서 다음엔 더더더 맵게 시켜야겠어요!ㅎㅎ
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,6,5,5,5,5,잘먹었습니다. 맛있었습니다.
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,6,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,6,5,5,5,5,늘맛있게 잘 먹습니다. ^^
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,5,4,4,4,4,역시 변함없는 맛이네요~ 맛있어요~
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,5,5,5,5,5,이건 진짜 참을 수 없는 맛
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,5,5,4,5,5,맛은 있는데 평소보다 조금 싱거운 느낌이였습니다.
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,5,5,5,5,5,지코바 첨 먹어봤는데 넘 맛있네용 근데 담엔 보통 맛 시켜야겠어요
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,5,5,5,5,5,예전만큼의 스모키함이 느껴지지 않습니다
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,5,5,5,5,,시간맞게포장했고요 너무맛있어요
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,5,5,5,5,5,배달짱스피드 맛있어용
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,5,5,5,5,5,뻑뻑살이 좀 있긴 했는데 맛있었어요 ㅎㅎ
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,4,5,4,4,5,지코바는항상기본이상입니다.
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,4,5,5,5,5,여기 지코바 진짜 맛있네요.. 역대급
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,4,5,5,5,5,치밥의 진리 지코바는 역시 ㅠ ㅠ ㅈㅁㅌ 잘먹었습니다~
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,4,5,5,5,5,잘먹었습니다. 역시 지코바
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,4,5,5,3,5,배달 빠르고 맛있었습니다! 치밥해서 먹으면 더 맛있어요
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,4,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,4,5,4,5,5,처음먹어보는데 왜 치밥계의 1인자인지 알겠어요⭐️⭐️근데 마늘맛이 너무 강해요ㅠㅠㅠ 좀만 마늘맛 덜하면 좋을것같아요!!
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,4,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,3,5,5,5,5,명불허전!!! 늘 잘먹고 있습니다!!!
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,3,5,5,5,5,너무 좋아여 치밥 땡기면 꼭 시켜드세요 밥 양도 많아요 ㅎㅎ
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,3,4,4,4,4,맛있게 먹었습니다! 제입엔 보통도 조금 맵군요
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,3,5,5,5,,호일 두른거 뜯는 순간 김이 모락모락 나요 맛있게 잘 먹었어요
0,서울특별시,중구,중국집,지코바치킨-서울신당점,2021,3,5,5,5,5,언제먹어도 항상 맛있어요
