,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,음식이 맛있고 양도 많다. 하지만 우리는 이벤트를 참여하는데 우리에게 참여제품이 주지 않았다. 😭😭😭😭
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,언제나 언제나 맛있는 대학로 신전 떡볶이 쵝오!!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,맛있습니다~ 리뷰이벤 컵밥도 맛있네요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,리뷰이벤 컵밥 맛있네요~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,4,역시 신전떡볶이예요. 진짜 넘 맛있어요!^^
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,포장도 좋고 맛있어요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,역시 믿고먹는 신전 떡복이 최고
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,역시 신전!!! 전에 제대로 안보고 짝퉁 신*에 시켯다가 낭패를 봤었는데 오늘은 너무 너무 맛있게 먹었어요 특히 얼큰오뎅탕 완전 반했어요~ 우동있으면 말아먹고 싶을정도로 최고 였어요 잘먹었습니다  그리고 사진은 ...ㅠ 먹는데 집중하다 못찍었네요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,로제 너무 맛있어요!!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,시키자 마자 온 느낌이에요. 전 한번에 여러개 시켜서 냉장했다가먹어요 ㅎㄹㅎㅎㅎ ㅁ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,보통맛 시켰는데 저한텐 좀 매웠어요ㅜㅜ 그래도 맛있게 먹었습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,신전떡볶이 맛있어요~~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,4,5,깔끔하고 맛있어요^^
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,3,3,3,5,참치마요컵밥을 시켰는데 숟가락 안주시면 어떻게 먹으라는건지.. 순대 시켰는데 소금도 안넣어주시고.. 계속 여기서만 시켜 먹는데 이런적은 처음입니다 다음에 좀 신경좀 써주세요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,완전 맛있어요!!! 그리구 김밥 양이 대박이에요...신전 많이 먹어봤는데 여기보다 양에 많은 집 없어요...짱짱👍
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,적당히 달고 매콤하고 맛있어요b
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,1,배달이 1시간 가까이 걸리는데 무슨 익스프레스 입니까?
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,3,5,로제 떡뽂이 완전 강추!! 배달도 빨르고 넘넘 맛잇어용 혼자 2인분 먹음요~^^
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,맛있어요^^ 주인분도 성품이 좋으신게 여러모로 느껴졌습니다. 힘든 시기에 대박나세요^^
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,로제 처음 시켜봤는데 기본맛 보다 더 맛있었어요 컵밥은 소스가 좀 부족한거같아서 국물이랑 같이 먹으면 딱이에요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,양많고 맛있어요33
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,진짜 핵존맛... 요기요에도 납작면 옵션 추가해주세요ㅜㅜㅜ다들 신전 납작면 드시고 천국가세요 너무 맛있어요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,배달두 빠르구 맛있게 한 끼 잘 먹엇습니다 급하게 먹다 사진 안 찍은 게 기억나서 중간에 찍었어요ㅠㅠ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,1,다맛잇어요. 근데 익스프레스인데도 배달시간이 너무길어서인지 튀김이 쪼곰눅눅해졌네용
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,맛있게 잘 먹었습니다!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,미니핫도그 찹쌀튀김인가요 쫀득쫄깃하고 맛있어요 떡볶이도 치즈 많고요 맛있습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,배달도 빠르고 떡볶이도 너무 맛있었어요~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,로제떡볶이 너무 맛있게 잘 먹었어요~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,오늘은 튀김이 너무 맛있어여
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,맛있어요 ㅠㅠㅠ 또 시킬거에요 ㅠㅠ 치즈볼은 저 혼자 다 먹을거에요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,"맛있어용,감사합니다!!!!!!"
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,신전 로제 떡볶이는 처음인데 대박 맛있네요 완전 제 스타일 ㅠㅠ 매운걸 못먹어서 순한맛으로 했는데 딱 좋아요 다음에 또 시킬게요!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,완전 맛있습니다!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,처음으로 매운맛시켰는데 맛있네요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,맛잇어요최고엿어용.
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,빨라요 맛있어요! 뜨거워요! 계란도 뜨끈뜨끈해요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,배달도 빠르고 음식도 굿!!로제 처음먹는데 순한맛시키길 잘했네요!! 매운거 잘먹는 분들은 중간맛이나 매운맛이 좋을것같은데 저처럼 로제에 살짝 매콤한 맛을 즐기시려면 순한맛 추천해요!! 오징어튀김은 언제나 옳습니다!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,6,5,5,5,5,맛있게 잘먹었습니다~ 늦게 리뷰 남겨 죄송해요~~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,리뷰남기는걸 깜빡해서 지금 남깁니다 ㅜㅜ 늘 대학로점에서만 시켜먹습니다 짱짱❤️ 포장 깔끔하고 맛잇어요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,4,4,4,5,맛있었으면좋겠어요~~~~~~^^
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,김밥 굵기 무슨일이에요ㅠㅠ 사장님 번창하세요오오오
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,음식 너~~~~무 맛잇습니다^^ 자주 이용해야겠네요!! 이벤트 컵밥 잘 먹겠습니다^^
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,역시 믿고 먹는 신전떡볶이! 오늘도 최고의 맛입니다 :) 잘 먹었어요!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,4,5,5,배달 빨리 잘 왔고요~ 잘먹었습니다~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,로제랑 통오징어튀김 넘 맛있어요~~~~~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,신전 로제는 처음인데 맛있네요! 튀김도 바삭바삭한 상태로 왔어요 잘먹었습니당
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,비도 오는데 기사님이 빠르게 와주셔서 감사했어용 친절하셨고 ㅎㅎ 크으 떡볶이 잘 먹겠습니당
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,로제 진짜 맛있어요. 튀김도 최고👍🏻 오징어튀김꼭드세요.
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,신전로제는처음인데 진짜맛있네요 서비스감사합니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,너무 신속하게 와서 좋았어요~ 항상 신전 믿고 먹어요! 치즈 로제도 너무 맛있네요 거리가 있는데도 매장에서 먹는 것처럼 치즈가 멀쩡했어요 ㅎ.ㅎ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,양 진짜 많고 배달도 엄청 빨라요! 맛있게 잘 먹었습니다ㅎㅎ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,4,5,5,로제 처음 먹어봤는데 맛있어요~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,고구마치즈볼이 특히 좋았고 빠른 배달해주셔서 좋았습니다!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,맛있게 먹었습니다~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,양도많고 맛있어요!! 중간맛 매콤하니 딱이었어요~>_<
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,치즈볼이 크림치즈라서 당황했네요 다음엔 고구마치즈볼시켜야지ㅠㅠㅋㅋㅋ 맛있어요 잘먹었습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,완전 맛있게 잘 먹었습니다~!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,너무 잘 먹었어요! 로제떡볶이가 진짜 맛있었어요 서비스도 감사합니다 사진은 먹느라 바빠서 다 먹고 나서 찍었습니다 ㅠㅡㅠ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,맛있게 잘 먹었습니당!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,2,2,2,5,국물이 너무 싱거웠어요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,맛있었어요 잘 먹었습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,신전 로제 처음먹어봣는데 맛있었음.. 더 달고 부드러운 신전맛 ㅋㅋ 원래 중간맛 먹어서 매운맛먹을까 고민했는데 로제도 중간맛이 딱 좋은듯
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,진짜 맛있어요~~자주 올께요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,맛있는 신정 떡볶이~!!! 잘먹었습니다~!!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,3,5,ㅎ최고에요 👍👍👍👍
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,4,4,4,5,"떡볶이, 튀김, 서비스로 주신 참치김치컵밥 모두 맛있었어요 근데 매콤치즈김밥은 진짜 너무 별루에요 들어간 치즈도 잘 안보일뿐더러 밥만너무많고 잘 안썰려있어서 먹을때 다터졌어요 ㅠㅠ"
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,고구마치즈볼 핵존맛😍 로제 양 왜 이렇게 많죠??🤩👍🏻👍🏻👍🏻 좀 더 자주 돈쭐 시켜줘야 겠어요❤ 덕분에 맛있게 먹었습니다😋🙈😘
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,떡볶이 먹고싶다고하셔서 시켜드렸어요 로제 맛있다고 하시네요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,"배달이 빨리와서 따뜻하게 먹을수있었고 떡볶이 진짜 맛있네요, 강추행노"
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,너무 맛있습니다~~!!피크닉 가서 잘먹었어요 ㅎㅎ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,다 맛있었어요 배달도 빠르고여
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,완전 맛있습니다!! 진짜 떡볶이는 역시 신전👍🏻 신전로제가 저는 입에 더 잘 맞아요ㅎㅎ 존맛탱
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,제가 먹은 로제치즈떡볶이 중 가장 맛있었어용ㅎㅎ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,1,1,3,5,"이용자들이 정확한 정보를 아시기를. 어묵탕은 유부탕을 가장한 말뿐인 어묵탕이고, 매콤김밥은 고주장밥에 김을 말아놓은거네요."
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,4,5,2,5,맛있어요. 튀김이나 떡이나 맛있습니다. 배달도 엄청 빨랐어요.
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,가격도 저렴하고 맛있습니다 !
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,잘받았습니다. 중간맛이 생각보다 매웠지만 맛있었습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,바삭하고 맛있어용
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,맛있고 둘이서 배터지게 먹었어요 ㅎㅎㅎ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,리뷰쓰는걸 깜빡해서 지금 씁니다 ㅠ 김밥 크기 정말 역대급입니다👍 늘 깔끔하고 맛있게 잘 먹고 있습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,로제떡볶이 너무 맛잇어요!! 리뷰이벤트 튀김오뎅도 감사합니다~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,신전 떡볶이~!!! 지금이라도 알게되어서 다행입니다~ JMT!!! 번창 하세요~!!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,맛있어요오어옹 중독...
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,로제떡볶이 진짜 맛있네요 ㅋㅋ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,로제떡볶이 존맛 잘먹었습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,익스프레스라서 배달 정말 빨라요! 맛있어요~!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,늘 먹던 맛집입니다~ 잘먹었습니다^^
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,기가막합니다 잘먹었습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,신전 로제가 로제중에 젤 맛있어요 치즈볼 크림치즈 들어있고 맛있네요!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,JMT⭐️⭐️⭐️⭐️⭐️ 신전은 역시 진리!!! 순대떡볶이 시켰는데 딱 적당히 맵고 사진엔 안나왔지만 순대 진짜 많이 들어있어요. 그리고 통살오징어튀김은 꼭드세요. 통통한 튀김안에 어떻게하셨는지 모르겠는데 오징어살이 꽉차있어요. 김말이도 바삭바삭 맛있었고요. 양도 많고 맛도 배달도 다 좋았습니다.
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,1인분씩 다시켜봤는데 맛있어요ㅠ 다른지점에서 순한맛이 너무 매워서 꺼려졌는데 여기는 딱 맞아서 좋았어요ㅎㅎ 감사합니다~!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,정말 맛있게 먹었어요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,"맛, 양, 배달 삼박자 모두 만족스럽습니다."
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,로제 처음 먹는데 증말 맛있어요.. 소스 양도 많고! 배달원님도 친절하셨어옹
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,항상 맛있게 먹고있습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,무난한 맛이였어요....
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,잘먹었습니다 튀김은 조금 눅눅해져서왔네욤
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,너무 맛있어여 ㅠㅠㅠㅠ 믿고 먹는 신전💓 배달도 빨라서 따끈한 상태로 먹으니 더 맛있네영 또 시켜먹을게요오
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,신전떡볶이는 처음 시켜보는데 맛있어요! 리뷰이벤트로 받은 컵밥도 넘 맛있습니다! 근데 오뎅이나 다른게 하나도 없고 딱 떡만 들어있더라고요! 원래그런가용?? 암튼 보통 떡볶이는 오뎅이 들어가는데 여기는 오뎅이 안들어가고 떡이 많아서 저는 아주 좋았습니다 ㅋㅋㅋ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,신전 말해머해요 입아파요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,4,5,역시 맛있어요:)특히 닭껍질튀김 맛있으니까 다들 드셔보세요!ㅎㅎ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,맛이써요오유오오오오어굿굿
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,좋습니다~~~~~~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,늘 시키는 떡봌이. 큰아이가 완전 좋아해요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,존맛탱....중독돼서 큰일임 ㅠㅠㅠㅠㅠ매주 먹는 중 ㅠㅠ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,대학로점 첨시켜봤는데 리뷰이벤트해서 놀랐어요. 치즈도 많아요! 배고픈데 빨리 잘 먹었습니다ㅎㅎㅎ 감사해요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,로제 떡볶이 처음 먹어봤는데 왜 유명한지 알겠네요!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,신전 떡뽀끼!!! 앞으로 최애떡뽀끼로 먹을께요~ 잘 먹었습니다요~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,치즈를 가위로 잘라먹어야할만큼 정말 많이 주셨어요ㅎㅎㅎ 여기만큼 혜자스럽게 주는 신전은 첨 봤네요🐷🐷
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,일단 한 팩만 뜯어서 그릇에 담아 먹었어요 신전 로제는 달달구리한 떡볶이네요 튀김들도 다 맛있어요 신전 로제 매운맛 아주 맵다고 들어서 중간맛 시켰는데 저는 매운맛 시켜도 될뻔했어요! 다음엔 매운맛으로 시켜야지
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,대박 너무 맛있어여
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,4,4,4,신전떡볶이 항상 맛있어요!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,배달 받자마자 바로 먹느라 사진을 중간에 찍엇네요 ㅠㅠ 항상 너무 맛잇습니다 특히 로제는 사랑이에요~!!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,맛있어욥 양도 많아서 다 못 먹고 낼 먹으려구요 배터질 것 같네요ㅋㅋㅋ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,역시 최고의 맛입니다ㅜㅜ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,4,5,5,맛있어요^^.. ㅎㅎ 신전최고
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,4,5,4,5,맛잇어요~~ㅎㅎ 양이 좀적어여
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,따뜻하게 맛잇게 먹었어요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,5,5,5,5,5,"로제떡볶이 너무 좋아하는데 역시 신전이 짱이에요,,,"
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,진짜막잇어여~~~~~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,넘 맛있었습니다!!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,맛있게 잘 먹었습니다~ 순한맛은 신라면에 고춧가루 넣은 정도의 맵기 에요~ ㅎㅎㅎ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,너무 맛있었숩니다 로재떡볶이 대박!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,3,3,5,5,너무맵고 중간맛이랑 매운맛이 바뀌어서 온거같아여
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,로제떡볶이 JMT
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,배달빠르고 맛있어용
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,로제떡볶이는 처음 먹어보는데 맛있네요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,3,5,5,3,다 좋은데 익스프레스가 늦어버림
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,엄청 맛있었어요~~ㅎㅎ 양도 많구요~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,맛있고 다 좋은데 단무지는 원래 안주시나요?
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,다 맛있어요. 리뷰 이벤트로 보내주신 오뎅튀김 감사합니다. 배달도 빠르고 감사합니다.
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,여러분 치즈로제떡볶이 드셔보세요 너무 맛있고 치즈도 진짜 두툼하고 잘 늘어나요!! 배달도 30분도 안돼서 받았어요 ㅎㅎ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,신전은 언제나 맛난거ㅓ☺☺
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,별로에용 떡볶이랑 튀김둘다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,신전이 신전 했습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,4,5,딸이 너무 좋아해요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,로제 맛있기는 진짜 맛있었어용
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,완전 빠르고 맛나보여요!!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,역시 신전 너무 맛있어요! 튀김도 다양해서 더 좋아요.
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,맛있게 잘먹었습니다!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,오랜만에 먹었는데 역시나 맛있게 매움!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,친구가 신전떡볶이 치즈김밥 맛있다길래 처음 시켜먹어보는데 왜 인기있는지 알거같아요ㅋㅋㅋㅋ 매콤+치즈는 진리죠..👍👍
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,4,4,5,맛있어요 시간도 빠르게 배달되고 좋아요~
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,신전은 대학로점이 제일 맛있는것같아요👍
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,맛있게 잘 먹었습니다~♡
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,맛있어요 신전 로제는 처음인데 괜찮네요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,맛있게 잘 먹었어용
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,3,익스프레스였는데 거의 한시간만에 와서 치즈랑 김밥은 굳고 떡볶이가 좀 불었는데 양은 많고 맛은 있었어요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,4,4,4,4,냠냠 맛있게 먹었습니다.
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,떡볶이는 말할 것도 없이 맛있고 닭껍질튀김도 맛있어요!! 특히 로제떡볶이는 제가 먹어본 로제 중에 최고였어요!!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,아주아주 맛있었어요!!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,이번엔 국물이 안새어서 좋았어요 지난번엔 떡복이 국물이 다 새서 와서 국물은 없고 떡만 용기에ㅠ 맛있게 잘먹었습니다~^^
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,로제 처음을 신전으로 했는데 맛있네요 순한맛인데 적당히 매콤해요 순대도 양 많고 닭껍질튀김 맛있어요!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,오랜만에 신전떡볶이 너무 맛있게 먹었습니다. 로제떡볶이는 처음 시켜봤는데 맛있네요~^^ 서비스로 주신 컵밥도 맛있었어요! 담에 또 시켜먹을께요~!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,스트레스에는 맛있는 신전. 특히 대학로 점입니다. 드셔보세요 ㅎㅎㅎ 넘나 맛납니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,중독 돼서 큰일 ㅠㅠㅠ진짜 맛있어요 너무너무ㅠ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,4,4,5,맛있고..빨라서 좋았습니다.
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,예전부터 먹던 그맛 그대로네요 ㅎ
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,굳~~ 재방문의사 충분히 있습니다!!
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,맛있어요 근데 떡볶이가 잘식어요
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,로제떡볶이 처음 시켜봤는데 엄청 맛있네요. 튀김부터 떡볶이까지 모두 맛있었습니다. 신전은 역시 믿음이 가네요. ^~^ b
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,이틀연속 신전로제..... 죤맛탱이에오 치즈 추가하니까 더 맛나염
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,개별포장되어있어서 나눠먹기 좋았어영
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,4,4,4,4,딸이 자주이용~ 맛있게 잘먹었습니다
0,서울특별시,중구,분식,신전떡볶이-대학로점,2021,4,5,5,5,5,신상로제 나왔다고해서 먹었는데 맛있네요!!
