,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,족발보쌈,대족장,2021,5,4,4,2,5,김치전이 맛있어요 고기가 전에 비해 맛이 떨어져서 아쉬웠습니다ㅠ
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,전에도 시켜먹었었는데 맛있어서 또 시켰어요 맛있게 잘 먹었습니다~ 김치전도 맛있었어요
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,배달예상시간이랑 잘 맞게 도착했습니다. 종종 시켜먹던 곳인데 여전히 맛있네요^^ 요청사항도 잘 들어주시고 다양한 구성 덕분에 오늘도 배부르고 맛있게 잘 먹었습니다!
0,서울특별시,중구,족발보쌈,대족장,2021,5,1,3,3,5,"일응 양은 푸짐해보입니다...만 이는 순대,막국수, 김치전으로 인한 입니다. 정작 족발은 뼈로 탑쌓기를 하여 많아보일뿐(소 임을 감안해도) 다른 집보다 적었습니다 문제는 김치찌개입니다. 안주셨으면 모르되, 서비스로 준 김치찌개에서 견딜수 없을 정도의 역한 고기 누린내가 났습니다.너무 심했습니다(자평하건데, 전 왠만하면 군소리없이 주는데로 먹는 펀입니다). 못먹는 고기로 끓이지 않았나 생각이 들었습니다. 처음 배달봉지를 받았을때 그 푸짐함에 우와 했다가, 족발의 눈속임과 김치찌개의 고기누린내에 충격을 먹었습니다. 다시 안시킬랍니다"
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,두번째 주문했어요~ 맛이 그대로 맛있어요~~ 그리고 서비스 주신 왕김치전 정말 맛있어요ㅎㅎ 오늘도 맛있게 먹었습니다~! 감사합니다!!
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,역시 족발은 이대 대족장입니다 저희집에.배달이된다는거에 감사함을느낍니다.너무잘먹었습니다
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,족발 맛있어요 특대로 먹었어요
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,주문할때마다 실망하는법이 없네요 잘 먹겠습니다!
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,뭐가 막 많내요????너무 ~~~~ 잘먹겟습니다 근대 마늘하고 고추가 없다는게..
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,진짜 주는게 너무 많아서 사진에 다 담지도 못했습니다ㅎㅎ 막국수도 맛있고 진짜 다 너무 맛있네요 정말 잘 먹었습니다
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,믿고 시켜먹는 곳입니다. 강추 강추!! 맛있어서 사진찍는 걸 늘 잊어요.
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,오늘 주말근무라 뭐먹을까 하다 시켰는데 양이 엄청 많아요 사무실책상이 엄청 큰데 책상에 다 못 올려놓을정도에요 보쌈양 적을것같아 중 짜리 시킬까 고민했는데 중 짜리였으면 큰일날뻔했어요 맛도 너무좋구 맛있어요 김치전 두개온건 왜인진 모르겠지만 너무 맛있게먹었습니다
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,쟁반국수랑 족발 너무 맛있어요ㅜㅜ 다음에도 또 먹고싶은맛이네요!ㅎㅎ
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,평소보다 양은 쫌 적었지만 그래도 늘 시켜먹던거라 만족합니당~
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,배달도 빠르고 맛도 있어요~~
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,4,5,5,양도 푸짐하고 맛있어요
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,맛있는 족발과 음식들 잘 먹었습니다. 양도 많고 쫄깃한 식감이 참 좋아요^^
0,서울특별시,중구,족발보쌈,대족장,2021,5,4,4,4,4,맛있게 잘먹었습니다 👍🏻
0,서울특별시,중구,족발보쌈,대족장,2021,5,5,5,5,5,맛도 좋고 양도 푸짐해서 좋아요 맛있게 잘 먹었어요~~
0,서울특별시,중구,족발보쌈,대족장,2021,5,1,1,1,3,고기 냄새도 나고 덜익고.. 맛있어서 주문했었는데 이번엔 별로네요
0,서울특별시,중구,족발보쌈,대족장,2021,4,4,4,5,5,양 괜춘해요 맛도 나쁘지않고 다만 김치부침개가 조금 두꺼워서 아쉬웠어요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,"순대, 김치부침개, 뼈없는 족발과 보쌈 정말 맛있게 먹었습니다! 막국수는 어른 입맛에 딱 맞게 매콤하고 아삭아삭 씹히는 채소가 좋았어요^^김치찌개는 좀 아쉬웠지만 그 외의 모든것들이 맛있으니까 문제될거 없어요^^"
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,올릴줄 알았는데 깜박 했네요 맛있게 잘먹었습니다 사진도 좀 먹다가 찍었네요 ㅎ 대박 나세요 ^^
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,매우매우 맛있읍니다.
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,4,4,5,족발맛있습니다. 족발양은 조금 아쉬운감. 부메뉴도 많고 잘먹었습니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,빠른 배달 감사합니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,여동생와서 친정에서 엄마랑 먹으려고 또 열자마자 시켰어요 시키자마자 10% 할인됐네요 할인은 못받았지만 그래도 맛이 있어서 좋네요~♡
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,4,4,맛도 좋고 양도 푸짐해서 좋았어요 항상 이상태로 좋은이미지로 질과 양으로 승부한다면 대박일겁니다~~^^ 성공하세요~~대족장~~퐈이어!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,맛잇게 잘 먹었습니다.^^* 찌개는 따로 덜어서 사진찍은거예요~~ 푸짐하니 좋네요 ~~^^
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,맛있어요 푸짐해요 굿굿
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,배달도 빠르고 정말 맛있습니다.
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,4,5,시켜먹던 집이었고 늘 푸짐하게 오는 게 좋았는데 이번엔 유독 고기 양이 적은 느낌ㅠㅠ 속상합니다..
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,오늘도 너무나 잘 먹엇습니다. 다음에도 또 시킬게요.
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,4,5,5,양이 진짜 많네요ㄷㄷ 세끼에 걸쳐 먹었습니다.
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,너무너무 맛있어요 사이드메뉴도 엄청 푸짐해서 배부르게 잘 먹었어요
0,서울특별시,중구,족발보쌈,대족장,2021,4,4,4,4,4,잘 먹었습니다~~~~~
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,족발 외에도 먹을 게 많아서 좋아요
0,서울특별시,중구,족발보쌈,대족장,2021,4,4,3,5,5,족발은 항상 여기서 시켜먹습니다 그런데 오늘은 고기에 힘줄같은게 많이 있어서 씹기 불편하고 맛도 별로였어요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,믿고 먹는 대족장! 항상 맛있게 먹고있습니다^^
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,보쌈족발은 항상 대족장에서!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,너무너무 맛있어요~김치전도ㅠ맛있고 김치찌개도 맛있오요!!검사합니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,맛있고 배달도빨라서 좋았어요!
0,서울특별시,중구,족발보쌈,대족장,2021,4,3,3,3,4,호텔에서 배고파서 리뷰가좋길래 주문했습니다만.. 김치찌개는 수저가없어서 뜯지도못했으며 리뷰이벤트로 받은 주먹밥도 비닐장갑도 없어서 .. 난감 했네요 그나마 젓가락이 들어있는게 신기했을정도. 누가봐도 호텔명이 떡하니 주소가있는데.. 집에서 시킨거라면 수저든 비닐장갑이든 없다한들 문제될게 없겠지만 여러모로 아쉽고 실망스런 호캉스 저녁식사였네요. 리뷰가 이렇게되어서 받은 주먹밥도 허무하게 되었지만 감사합니다;;;
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,맛있게 잘 먹었습니다! 모든 메뉴가 한 테이블에 다 올리기 힘들 정도로 양도 많고 맛있었어요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,양이 진짜 많습니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,너무 잘먹었습니다. 양도맛도 다 좋아요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,양이 많고 고기도 쫄깃하고 부드러워서 맛있게 먹었네요. 김치전이랑 찌개도 담백하고 감칠맛이 나서 좋아요!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,빠른배달 감사합니다. 잘먹었습니다.
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,항상 시켜먹어요 맛있고 빨라요 요청사항도 잘 처리해줘요 최고예요^^
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,양도 혜자고 겁나 맛있어서 맨날 이 집에서 시켜먹어요! 다음에도 또 먹을게요!!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,맛있고 양이 많아요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,카메라에 다 담아지지 않는거 실화입니까? 이것이 족발 (소) 라면 무엇이 남습니까?
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,너무 허겁지겁 먹어서 ㅠㅠ 사진을 못찍음 넘넘맛잇음
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,양도많고 맛도있어요김치전이살짝이탈해서와서아쉬웡
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,반찬들이 맛있어서 정작 보쌈은 다 먹지도 못했어요. 어느 메뉴 하나 빠짐없이 다 맛있어요 강추!!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,김치찌개도 있는데 푸짐해서 사진에 다 담질 못했네요. 처음 시켜봤는데 양도 많고 맛있었어요 잘 먹었습니다.
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,"맛,양,구성 셋 다 너무 좋아요!!!"
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,4,매번 너무 맛있게 잘먹습니다 양도많구요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,늘 만족하며 먹는 대족장 입니다! 양이며 질이며 어느 하나 허투루 만들지 않고 고객을 위해 정말 최선을 다해 만드신다는게 느껴집니다. 고기 김치찌개에 고기가 정말 많이 들어있어요! 살코기라서 더 좋아요. 족발 보쌈 부드럽고 맛있고 순대 쟁반국수도 다 맛있어요. 리뷰이벤트로 좋아하는 왕김치전 받아 배터지게 먹었습니다. 오늘도 맛있게 잘 먹었습니다~^^/
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,대족장👍오늘도잘먹었습니다!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,4,5,5,잘먹엇습니다 소스가 더 많음좋을거같아요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,2,음식은 맛있어요 다만 배달이 예정시간보다 이십분 넘게 걸리려서인지 찌개도 다 식고 족발도 좀 덜 따듯해서 아쉬웠어요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,너무 맛있어서 열심히 먹다가 마지막에 사진 찍는거 생각났어요 ㅠㅠ 마지막 한점까지 정말 맛있게 먹었어요^^ 가족이랑 먹었는데 모두 주문잘했다고 칭찬해 줬어요!!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,푸짐하게 잘 먹었습니다 ~~ 다음에도 또 시켜먹을게요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,맛있어요 서비스도 많고 다음번에 또먹을거에요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,양도 많고 맛있었습니다. 고기가 제입맛에는 조금 짰지만 잡내는 안났어요~ 서비스로 주신 주먹밥도 잘먹었어요^^
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,양도 가격 비해 많고 맛도 너무 맛있었어요 주신 콜라도 잘 먹었습니다 담에 또 시킬께요!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,잘먹었습니다 최고에용
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,배달 빠르고 맛있어요..
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,족발은 항상 대족장밖에 안떠올라요..
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,맛있고 양도 많아요!!!!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,믿고 먹는 대족장 역시 최고네요 👍 ps. 족발집인데 김치찌개가 전문점보다 맛있는건 함정
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,리뷰이벤트로 김치전도 받았어요~ 너무 맛있어요!! 잘 먹었습니다 ^^
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,리뷰가 좀 늦긴 했지만 족발 양도 많고 맛있게 먹었습니다. 다만 겨자 소스가 너무적은듯 합니다. 다른건 다 만족했는데 냉채족발인데 소스가 겨자소스 통에 반도 안담겨 와서 찍어 먹었습니다. ㅎㅎ
0,서울특별시,중구,족발보쌈,대족장,2021,4,4,4,5,4,마싱ㅆ어요 양도 많고
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,넘 맛있게 잘먹었습니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,리뷰이벵트로 쟁반국수도 사이즈업 받았어요! 족발도 맛있고 다른 음식들도 다 맛있어요!! 동네에서 족발은 여기서만 시켜먹을거예요!!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,불족발^^주문했습니다^^ 서비스 최곱니다^^ 족발 쫄깃쫄깃하네요^^ 서비스 주신 주먹박 잘먹었습니나^^ 막국수 양도 충분하고 맛있네요^^
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,역시 맛있게 잘먹었습니다~~ ^^
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,"메인 족발 맛있었습니다. 함께 온 순대와 막국수, 김치전도 맛있어요. 김치찌게가 솔직히 별로였네요. ^^;"
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,자주 이용할게요 좋네요 최고
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,처음 주문했어요 받자마자 사진부터 찍었어야 했는데 배고파서 바로 먹었네요 맛있고 양도 많고 배달도 빠르고 만족합니다. 잘 먹었습니다. 김치전 막국수도 맛있네요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,분명 주문한건 보쌈 소인데 순대랑 김치부침개가 서비스로 같이 왔어요.. 리뷰 잘안남기는데 김치부침개가 조금 땡기기도 했어서 맛은 둘째치고 너무 감사합니당 양도 너무 많아서 다 못먹겠어요 !
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,"두번째 대족장인데, 보기와 달리 늘 양도 많고 맛있습니다. 네명이서 배부르게 먹었어요🤤 또 시킬게요!!!"
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,와.. 겁나 묵직하고 맛도있어요 첨에 봉투드는데 진짜 무거워서 좋았네요 ㅋㅋ 앞으로 족발은 여기서만 시킬듯
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,잘먹었어요~~~ㅎㅎ
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,역시 맛있었습니다~~~
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,엄청 배부르게 잘먹었습니다! 김치찌개가 너무 맛있네요ㅋㅋㅋ김치찌개 맛집👍
0,서울특별시,중구,족발보쌈,대족장,2021,4,4,3,5,4,사이드메뉴 양이 많아서 넷이 먹어도 되겠어요.
0,서울특별시,중구,족발보쌈,대족장,2021,4,3,2,5,5,미리 포장 한듯한 상추 빼고 모든 음식이 마르고 드라이했어요 매번 시켜먹었는데 실망이 크네요 고기도 말라서 퍽퍽하고 김치도 다 말랐네요 ㅠㅠ
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,4,4,맛잇어요푸짐하고 너무좋네요
0,서울특별시,중구,족발보쌈,대족장,2021,4,4,4,5,5,다음엔 다른걸 시켜봐야겠어염
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,족발과 나머지 사이드메뉴도 너무 맛있었어요~언제나 믿고 먹는 대족장!!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,"소자가 소자가 아니네요... 여기 소자는 세 명 정도가 먹었을때 배터지게 먹고, 넷이서 먹어도 먹을만한거같습니다."
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,4,5,이동네에서 믿고 먹고 있어요^^
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,진짜 맛있어요! 양도 혜자♡♡♡♡ 배달도 빠르고 ㅠㅠ 부족한거없는 진짜 최고!
0,서울특별시,중구,족발보쌈,대족장,2021,4,1,2,1,5,지난번에 너무 맛있게 먹어서 이번에 재주문한건데 너무 실망스럽습니다. 지난번엔 족발도 예쁘게 썰리고 양도 많아서 진짜 배터지게 먹었는데 이번에 온 족발은 여기저기 자투리고기 남은거 보내주신듯 합니다. 위쪽에 고기 몇 점 먹고 아니 아래쪽엔 덩어리 껍질과 자투기 뼈만 가득했습니다. 비교해보시라고 마지막 사진은 지난번에 먹었던 사진 올립니다.
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,잘 먹었습니다! 족발은 대족장이네요!
0,서울특별시,중구,족발보쌈,대족장,2021,4,1,1,5,5,리뷰 믿고 주문했는데 전 별로네요. 겉저리 보쌈이라했는데 김치가 익은걸 넘어 쉬었어요 고기도 퍽퍽하고...양만 많아요..
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,양이 매우 푸짐하고 배달이 빨라요 :) 맛은 당연히 최고 ㅎㅎ 족발 보쌈은 항상 여기서 시킵니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,처음시켜먹어봤는데 양도 괜찮고 먹을거리도 많네요.
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,4,5,4,대족장 늘 시켜먹는데 오늘은 껍질이 좀 짰어요ㅠ 담엔 잘부탁드립니다.
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,오늘도 대박 맛있게 푸짐하게 먹었습니다 가성비도 좋지만 진심 맛있어요~~^^ 족발도 보쌈도 막국수도 김치두 김치찌게두요 부침개두 진짜 맛나요~~ 맛있는 음식 먹고나면 웃음이 나지요 대족장 사장님 대박나셔서 맛있는 족발 오래오래 맛나게 시켜먹을께요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,그냥 믿고 시켜요 냠냠
0,서울특별시,중구,족발보쌈,대족장,2021,4,4,4,5,5,제 입엔 쫌 짰디만 배불리 맛나게 먹었습니당 양이 엄청나네요!!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,4,너무맛있었어요 불맛짱좋아요 배달만 좀 아쉬웠어요 앞에다 두고 가달라구 싸놓았는데 기사님이 바쁘셧는지 요청사항을 확인 못하셨나봐요! 하지만 맛은 너무 좋습니다~!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,살코기도 야들야들하고 족발도 부드럽고 다 맛있어요ㅠㅠㅠ
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,처음 시켜봤는데 원래 시키던 곳 보다 맛있는 곳 찾은거 같아서 앞으로 여기만 시키려구요 맛있네요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,잘먹었어용ㅎㅎㅎㅎㅎ
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,두번째 시켜 먹는건데 4식구 먹기 양 적당히 좋습니다. 배부르네요~ 잘 먹었습니다.
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,구성이 너무 알차고 좋았습니다 잘먹었습니다 ~
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,오! 셋이서 정말 배부르고 맛있게 먹었네요 ㅎㅎㅎ 쫄깃쫄깃한 족발 정말 강추합니다!!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,4,5,4,김치전에 순대까지 서비스라니!!!김치전 너무 맛남.재달시간 긴것빼곤 음식맛있고 포장도 좋아요 번창하세요~재주문 할께용
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,양이 정말 많네요... 진짜 아낌없이 뭐 하나라도 더 주려고 하는 사장님 마음 느껴졌습니다. 맛있게 잘 먹었습니다.
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,정신없이 맛있게 먹느나고 리뷰를 먹던사진올려요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,음식 받아보고 깜놀..사이드메뉴 이렇게 잘 챙겨주는 족발 첨인듯. 전부다 맛있어서 너무 기분좋게 식사했어용. 사장님 부자되시겠어영^^
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,배고파서호로록먹다가 아참리뷰쓰기로약속했지 푸짐하게한상 잘먹을께요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,4,양 진짜 많고 맛있어요! 담에 또 시킬게요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,이사 후 처음 시킨 곳인데 맛있게 잘 먹었습니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,이렇게 푸짐하게 주셔도 남는게 있나요??? 너어무 행복한 야식 먹었습니다 구성만 알찬게 아니라 족발도 야들야들 맛나요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,진짜 맛있어요 양도 너무 많아서 어머니랑 저랑 먹다가 남았네요ㅋㅋㅋ 다음에 또 시켜먹을께요 맛있게 만들어주셔서 감사합니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,4,양이 끝내주게 많습니다. 맛도 아주 좋고요! 두명이서 아주 배부르게 먹었습니다~ 겉절이가 좀 더 많았으면 하는 아쉬움만 사알짝 있네요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,양도푸짐하고너무맛있어요 굿
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,역시나 잘받았어요 맛있게 먹을게요!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,양도 엄청 많고 하나하나 다 너무 맛있었어요!!! 김치찌개도 왔는데 한번에 다 못담을 정도로 양이 진짜 많았고 보쌈이 진짜 맛있었습니다! 배달도 빨라서 좋았고 리뷰이벤트로 받은 계란 주먹밥도 양도 많고 맛있었어요 너무 잘 먹었습니다!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,맛있고 푸짐하네요. 특히 족발은 촉촉하고 맛있습니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,나 넘넘 맛있었어요~~~
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,마이뚜마이뚜~~~!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,보쌈.족발 맛있게먹었습니다~~~
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,가족들과 족발.보쌈 실컷먹었어요~ ㅎㅎ
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,푸짐한 양에 놀라고 깔끔한 맛에 놀랐네요. 잡내 없어서 정말 좋았습니다. 받자마자 사진 찍었어야 되는데 너무 배고픈 나머지 어느정도 먹고 난 후 급히 남겼어요^^; 재주문 필수~!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,족발이 엄청 두툼하네요 김치전도 맛있게 잘 먹었습니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,양이 매우 푸짐하고 맛있어요~
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,너어어무 맛있습니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,"Wow！ professor 사장 Are you Crazy? When I 배달받는 순간, I’m so 놀람 to 크기, and 놀람 to 서비스, and finally 놀람 to pig foot 맛, 서울사람들은 이런 걸 늘 먹으면서 사는 것 입니까? 매우 분노 !! 센트럴 부산여자 참을 수 없는 분노를 느낌. 5점을 주는 것은 , 제 인생에서 처음있는 일이다. 정말 놀라운 일이다. 지구촌사람들, 서울에 놀러온다면 꼭 드셔보아라. I love korea."
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,"사진엔 없는데 김치찌개도 있고요, 족발은 항상 여기만 시켜 먹어요. 족발도 맛있지만 밑빈찬도 맛있습니다"
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,너무 맛있게 잘먹겠습니다 맛있구요 양이많네요 둘이서 너무 배터지도록 맛있게 잘 먹었습니다.
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,와 양이 많아서 3명이서 먹었는데도 남았어여 까다로운 엄니도 잘 드셨습니다 서비스 김치전도 넘 맛있구 약간 꿀같은재질의 간장소스도 달짝지근하고 넘 맛있었네요 잘 먹었습니다^^
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,사장님...죄송해요... 너무 맛있어서 받자마자 허겁지겁 먹느라 사진 찍는걸 까먹었어오... 🥺 리뷰수도 많고 평도 너무 좋길래 처음 주문해봤는데 족발이 야들야들하니 너무 맛있었어요!! 냄새도 안 나고 ㅠㅠ 그리고 김치전도 너무 맛있었습니당! 앞으로도 여기서 자주 시켜먹을게요❤️
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,너무 맛있어요! 족발도 맛있고 김치찌개도 맛있습니다!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,푸짐하고 맛있어요~^^최고
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,4,5,5,양이 엄청 많아요 배터지게 먹었네요 마싯게 잘먹었습니다~
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,존맛탱.. 댕댕이가 뺏어먹으려고함
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,맛잇어용 추천합니다
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,배달도 빠르고 맛도 좋아용 저희집 강아지도 냄새맡고 왔어여 다음에도 보쌈 땡기면 대족장으로~~
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,이제 족발은 대족장에서만 시켜요!ㅎㅎㅎ 오늘도 양도 많고 족발도 부드럽고 잘 먹었습니다. 배달은 오래걸리긴해도 기다렸다가 먹을 정도로 만족스러워요!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,4,5,5,족발 보들보들 너무 맛있습니다. 보쌈은 조금 퍽퍽해서 아쉽지만 그외엔 양도 푸짐하고 좋아요^^
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,완전 양이 많아용!!! 감사히 잘 먹겠습니다!
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,엄청빨리오고 괜찮았어요
0,서울특별시,중구,족발보쌈,대족장,2021,4,5,5,5,5,맛있었어요 리뷰쓴다는걸깜빡
