,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,역시 교촌치킨이 젤 맛있어요!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,따뜻하고 맛잇엇어요👍🏻 치킨도 예쁘게 쌓아주셧는데 사진을 못찍엇네요ㅜㅜ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,너무맛있어요~~~♡
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛있어요 ~~늘 허니콤보만 시켰는데 지난주부터 반반도 시켜먹고 점점 다양하게 시켜먹어볼려고 합니다~~^^ 번창하세요 사장님
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,3,3,5,5,ㅠㅠ 껍데기만 부풀어오르구 살도 별로 없고 짜기는 진짜 너무 짭니다  진짜 항상 시켜먹는데 너무 짜고 살이 없어서 절반이상 남겻어요 짜서 못먹겟어요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,제가 아는 교촌치킨중에 제일 맛있어요~~ 동대문 명물입니당~^^
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛있었어요! 치킨은 교촌
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,배달도 빠르고 치킨도 따듯해서 좋았습니다 맛잇어요!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,동대문점 교촌이 제일 맛있는거같아요 웨지감자도 너무 맛있어요! ❤️ 감사합니다 앞으로 자주이용할게요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,맥주랑 먹기 좋아요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,안주로 먹기 좋아요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛있었어용 오랜만에 행벅
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,4,4,4,5,맥주가 병이엿네요 ㅠㅜ 무거운데 정말 감사합니다 교촌은 항상옳죠
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,늘 정성껏 응대해주시고 맛은 말할것도 없습니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,넘넘 마싯어용 굿굿 교촌 굿
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,"오리지널 진짜 오랜만이었는데,,, 담엔 다시 허니 시켜야겠네요!! ㅋㅋ"
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,4,5,5,5,배달 빠르고 치킨도 맛있었어요!!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,일회용 젓가락 달라고 체크했는데 안가져다 주셨지만 맛있게 먹었습니당
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,잘먹겠습니다. 항상 애용하고 있어요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,4,3,3,5,튀김이 바삭하지 않고 눅눅했어요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,4,4,4,4,완전맛있어요......여기에 빠져서  자주 먹어요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,잘 먹읖게오 잘 먹을게요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛있었어요!!!!!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,아주 맛있어요!!!!!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛나게 먹었어요 배달분도 친절하시고 좋았어요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,최고-!!!! 배달도 진짜 빨라요 친절친절 ~~!!!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,치킨하면 교촌이 생각날때가..
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,교촌레드는 진리입니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,넘나맛있다 알러뷰 ㅎ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,1,1,2,1,어지간하면 나쁜 리뷰는 안 쓰는데...  새벽 1시 치킨 주문에 배달시간 늦는건 그렇다쳐도 냉장고에서 방금 꺼낸 듯한 치킨을 보내주는건 ... 좀 그러네요.
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,4,4,항상 여기서만 주문합니다. 맛있어요~~^^
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,4,4,5,오 엄청 기름지긴했는데 그게 교촌의 매력이라 생각됩니다. 기름 그 자체가 땡길때!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,배달 빠르고 맛있어요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,항상시켜먹는데 너무맛있습니다:)
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,존맛존맛존맛존맛존맛
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,잘먹엇습니다 ..ㅋ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,언제나 깔끔하고 보장된 맛입니다~
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,마마마맛이이이이있어어어어용
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,말이 필요업는 교촌 !
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,5,5,5,5,굿 맛있었어요 !!!!!!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,6,4,4,4,4,맛잇고 잘먹엇습니다 양도괜찮고 좋네요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,역시 허니콤보는 진리입니다! 잘먹었습니다!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,엄청엄청 맛있었어요 칩키사바 서비스로 주신 것도 너무 바삭했어요😍
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,4,4,4,4,ㅎㅎㅎㅎㅎㅎㅎㅎㅎ~~~
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,젼마탱 완전맛있음 캬 명불허전 교촌취킨
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,교촌 감자튀김도 맛있네요!! 치킨 감자튀김 딸이랑 둘이 먹다가 남아서 냉장고에 둿다가 다음날 에어프라이기에 돌려서 먹었는데 더 맛있더라구요 한점 안남기도 다 먹었어요 너어무훙 맛있어요 항상 애용합니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있어요 허니콤보 맛집
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,일단 배달 요청사항 빼먹지 않고 들어주셔서 너무 감사했어요 치킨 양도 많고 너무 맛있게 먹었네요 ㅎㅎ 꽈배기는 처음 먹어봤는데 제가 워낙에 찹쌀도너츠 같은 걸 좋아해서 제 입맛에는 딱 맞았어요 진짜 쫀득쫀득 ㅠㅠㅠ 최고 재구매의사 100% 입니닷 ㅎㅎㅎ 맛있게 잘 먹었습니다 번창하세요 :-)
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,갠적으로 치킨 한마리 시키면 다 못먹고 버렸는데 교촌치킨은 닭 자체가 아주 싱싱하고 질좋은상태에서 튀긴거 같았어요~ 너무 맛있게 먹었어요~~
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,넘모 맛있었어요 배달속도 굿
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,정말 맛있게 먹었습니다 최고 최고^^
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,4,4,5,4,식어서 와서 조금 아쉬웟는데 맛잇어요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,좋아요 사랑해요 💜😘
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,2,5,맛있게 잘먹었어요! 양이 적네요~~이번엔
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,허니는 항상 맛있어요! ㅎ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있고 배달도빨라요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있어요~~~~~~~~
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,첫주문인데 역시 교촌이구나 하고 감탄하고 먹습니다 닭이 신선하고 고소합니다 퀄리티 높고 주문사항도 잘 들어주시고 가깝고 참 좋네요^^
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,👍👍👍👍👍👍👍👍👍👍
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,1,1,1,1,지금 까지 먹은 교촌 중에 제일 맛없음 퍽퍽하고 닭비린맛
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,치킨은 역시 교촌!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,닭이 진짜 신선했어요-!!!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,너무맛있는 레드오리지날 사랑해요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,배달 30분만에 왔구요. 교촌은 레드죠. 넘 맛있어요.
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,달고 *짜고 짜고
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있습니당 잘먹었습니당
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,스테이크와 파스타가 정말 맛있어요.
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있어요오오오오옹오옹
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,24시간.치킨먹고싶은순간어느때나시간제약없이시켜먹을수있는최고의장점이있으면서 정.말.맛있습니다. 특히 윙거 콤보 요런친구들 부들부들하니 맛있어요 저는 레드가 젤 맛있어요 아이가 이제 치킨을 드실 나이가 되서 어쩔수없이 반반을 먹어요 어른둘에 꼬맹이하나지만 두마리 싹다비워요^^
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,주말이지만 배달도 빨리 해주시고 치킨도 맛있게 먹고 기분좋은 치킨데이였어요!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,4,4,4,4,다이어트중에 먹으니 꿀맛!✨✨
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있어서 자주 먹어요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,1,5,5,5,레드스틱S+허니순살S 주문했어요. 왜 반반윙 나왔어요. ????
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,잘 먹었습니다아아아
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,4,4,5,4,ㅋㅋㅋㅋㅋㅋ 걍 프랜차이즈맛
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,따뜻하게 맛있게 먹었어요.
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,배달도 빨랏고 언제나처럼 맛있었어요.
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,꿀맛! 24시간 치킨 먹을 수 있는 거 진짜 너무 좋아요 ㅠㅠ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,매번 맛있었습니다. 잘 먹었어요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,자주 먹어도 질리지 않아
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,너무 맛있어요오오오오
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있게 잘먹었습니다^^
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,3,4,4,3,허니순살이 이렇게 딱딱할줄은 몰랐어요.. 배달도 1시간 꽉채워서 왔는데 문자달라니까 그냥 문앞에 달랑 두고 갔네요... 혹시나 문 안열어봤으면 못먹을뻔..ㅋ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있게 잘 먹었습니다. ㅎㅎ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,치킨 맛있어요 ㅎㅎㅎㅎ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,37₩:.₩.’ㄴ내ㅐ옹
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있게 잘 먹었습니다 ^^
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,배달도 빠르고 맛있어요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,👍👍👍👍👍👍👍👍👍😆
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,4,4,5,5,기름이 조금 아쉬워여 나머진 다 괜찮습니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,배달도 빠르고 맛있네요!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,2,1,5,5,맛있는 치킨잡인데. 신화순살 주문하셨는데 순살[R] 받았습니다. 여쭤보고 순살[R]만 있다고 하시네요. 근데 왜 메뉴판에서 2개 종류 나타나는지 모르겠네요. 메뉴반 다시 수정하시면 좋겠습니다.
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,지난번에 허니 오리지날 양 적게 갔다줘서 리뷰에 솔직하게 양 적어져서 실망했다고 한동안 못시키겠다고 적었고 이번에는 오리지날에 허니 순살 하나 추가해서 시켰습니다. 이번에는 허니 오리지날 양 원래대로 돌아가고 콜라랑 무 하나 서비스 주셨네요. 솔직히 방에 박스로 남아도는게 칼로리 제로 사이다 입니다. 무도 있으면 먹고 없으면 안먹는 수준이고요. 콜라 무 같은거보다 치킨이 더 중요. 치킨 양 원래대로 돌아간것도 원래 받을 양을 받았을 뿐이고요. 평가는 좋게 드리겠지만 매번 꾸준한 정량을 주시기 부탁드립니다. 맛은 항상 있습니다.
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,1,1,1,4,맛없어.. 탄 냄새나
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,늘 맛있는 교촌~~~
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있어요 다음에도 주문할게요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,4,4,5,아주 맛있게 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,말해 뭐해 종나 맛있어요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,호텔에서 어이들과 수영후 간식으로 주문했는데~ 어쩌면 주문지가 호텔이라 외지손님이니 조금 평소 먹던거보단 양이 작거나 맛이 덜할 수도 있겠지~~ 라는 생각을 조금 했었는데 밖에서 비오는데 기다려주신 배달원님도 감사했고 치킨도 너무 맛있네요~~ 양도 맛도 저희동네보다 더 좋은거 같은 이 느낌적인 느낌~~ 많이 먹어봐서 잘 아는데 진짜 평소보다 더 맛있게 먹었습니다^^ 감사합니다 ~^^
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,짱맛입니다 배달도 빠르구용
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛은ㅇㅆ는데 너무 식어서 왓러요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,4,5,3,5,사진은 먹고 남은거 찍었는데 갑자기 양이 확 줄어든 느낌입니다 한동안 못 시키겠네요..
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛맀게 잘먹었어요 겨촌 짱짱맨
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,😋😋😋😋😋🤤🤤🤤🤤🤤👍🏻👍🏻👍🏻👍🏻👍🏻
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,4,5,5,퐁듀치즈볼 맛있네요! 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,항상 맛있게 잘 먹고있습니다!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,맛잇어욥 잘먹엇습니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,5,5,5,5,5,역시 교촌은 동대문1호점이네용!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,4,4,4,4,제가제일좋아하는맛.. 짭쪼롬해서리..
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,와아아아앙 교촌 레콤 최고
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,😋😋😋😋😋😋😋😋😋😋😋😋
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,4,4,5,치킨이 넘짜고요 꽈베기와 볼은 굳!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,4,5,5,역시 교촌은 진리입니다~~
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,믿고 먹는 맛입니다 ㅎ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,좋아요 맛있네요 배달빠름
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,4,4,3,5,양 많이 좀 주세요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛있습니다 :) 특히 웨지 감자는 항상 추가하는데 짱이에요:) 변함없이 항상 맛있게 부탁 드릴게요! 1000% 내돈내산 이에요 ㅎㅎ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,믿고먹는 교촌치킨!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,2,배달만 빠름 좋은데..믿고먹는 교촌!!ㅎㅎ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,2,배달예상시간이 15분이나 지나서 도착함 배달원이 중국인이라 불친절함
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,4,5,5,4,역시 교촌은 허니콤보에요 ㅎㅎ맛있었어요~
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,잘먹었씁니다 매번 따듯해서 좋네요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛있게 잘먹었습니타
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,잘 먹겠습니다!!!!!!!!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,잘 받았습니다~ 맛있게
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,아침에 먹는 허니콤보가 제맛이지
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,최고에요 맛잇어요 짱
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,항상 맛있는 음식 감사합니다!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,4,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,2,4,3,2,맛은 괜찮은데 배달도 늦게오고 양도 적었어요 ㅠㅠ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,4,맛있게 잘먹고있습니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,구우우우우우우웃!!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,치킨은 역시 교촌치킨
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛있어용! 근데 소스랑은 좀 안 어울리는 것 같아요 근데 맛있어용
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛도짱..배달도빠르고
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,매번 배달의 민x에서 주문하다가 요기요로 주문했는데 배달도 괜찮고 안내문자도 괜찮네요 담에 또 주문하겠습니다~
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,너무 맛있어요 ....
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛있게 잘 먹었습니다!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,동대문점 맛있어요!!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,4,4,5,5,금요일 시그니처 셋트 먹고 돈값을 못한다고 생각했고 일요일날 다시 허니 기본 시켜 먹었습니다. 역시 이집은 허니 기본이 젤 맛나고 양도 푸짐합니다. 철저하게 펙트로 적었습니다.
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,잘먹었습니다. 공정과 정의가 살아 숨쉬는 나라가 되길 진심으로 바랍니다.
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,4,4,4,3,역시 치킨은 교촌입니다~
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,잘 먹었습니다. ㅎㅎㅎ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,빠르고 정확한 배달!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,4,4,4,4,굿이잉  또 먹을꺼에요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛있겠당 ㅋㅋ ㅋㅋㅋ ㅋㅋ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,4,3,3,5,처음으로 시켜먹은 시그니쳐 셋트 입니다 소스도 2개 시키고 무도 2개 시켜서 배달비 포함 3만원이나 주고 먹었는데 과연 그만한 값이 있었나 싶네요. 지난 주에 허니 기본만 17000주고 먹은게 더 낫다 싶네요. 허니는 맛있습니다 다음에는 허니만 먹는게 돈 아끼고 좋을거 같네요 철저히 펙트로 적었습니다.
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛있게 잘 먹었습니다! 다음에도 주문하겠습니다!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,교촌 허니오리지널 완전 맛있어요! 타브랜드에 비해서 양이 적은듯하지만 맛이 최고라서 주문할수밖에 없어요. 최고bb
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,말해 뭐하겠습니까.. 교촌인데
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛있네요~먹다보니 ㅎㅎ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,빠른배송.맛나게.먹고있네요ㅡ감사합니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,👍👍👍👍👍👍👍👍👍👍👍
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,완판중 더더더더 양이부족사옵니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,교촌은 믿고 먹는거 아닙니꽈 맛있습니다 시키세요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,3,주문 하면 매번 잘오는데 이번에는 주문한데로 오지않아서 실망했어요 ㅠㅠ 그래도 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛있게 잘 먹었습니다. 감사합니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,순..살인데 뼈가 하나 나와서 살짝 아쉽네요 저번에 허니순살 먹었을때도 한번 나왔었는데... 부위 고를때 한번 더 확인 한번 해주세요 ㅠ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,굿굿. 맛잇다ㅏㅏㅏㅏㅏ
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛있게 와서 좋아요. 많이 파세요
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,4,4,4,4,잘먹었습니다 감사합니다
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛있었습니다~~~~~~~
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,믿고먹지만 여긴 더!!
0,서울특별시,중구,프랜차이즈,교촌치킨-동대문1호점,2021,4,5,5,5,5,맛있게 잘 먹었습니다
